Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Cheung Alan Wing Lun,25168,Friend Club,Bedouillat Vincent,33014,Centre Squash,22/01/2025,Cornwall Street Squash Centre,1,0-3,Loss,Home
Bedouillat Vincent,33014,Centre Squash,Cheung Alan Wing Lun,25168,Friend Club,22/01/2025,Cornwall Street Squash Centre,1,3-0,Win,Away
Mong Hoi Ching Norman,26529,Friend Club,Cheung Ka Lun Alan,32553,Centre Squash,22/01/2025,Cornwall Street Squash Centre,2,3-1,Win,Home
Cheung Ka Lun Alan,32553,Centre Squash,Mong Hoi Ching Norman,26529,Friend Club,22/01/2025,Cornwall Street Squash Centre,2,1-3,Loss,Away
Ip Chun Keung,25979,Friend Club,Chevaux Alexander,34489,Centre Squash,22/01/2025,Cornwall Street Squash Centre,3,1-3,Loss,Home
Chevaux Alexander,34489,Centre Squash,Ip Chun Keung,25979,Friend Club,22/01/2025,Cornwall Street Squash Centre,3,3-1,Win,Away
Wong Ho Sang,30360,Friend Club,Coutarel Brice Pierre Robert,34057,Centre Squash,22/01/2025,Cornwall Street Squash Centre,4,3-2,Win,Home
Coutarel Brice Pierre Robert,34057,Centre Squash,Wong Ho Sang,30360,Friend Club,22/01/2025,Cornwall Street Squash Centre,4,2-3,Loss,Away
Leung Michael Yan Por,25671,Friend Club,Ren Jean-Philippe,34928,Centre Squash,22/01/2025,Cornwall Street Squash Centre,5,3-0,Win,Home
Ren Jean-Philippe,34928,Centre Squash,Leung Michael Yan Por,25671,Friend Club,22/01/2025,Cornwall Street Squash Centre,5,0-3,Loss,Away
Andersson Greger,27672,The Best Group 2,Yim Man Ching,32765,Kowloon Cricket Club 9,22/01/2025,Cornwall Street Squash Centre,1,0-3,Loss,Home
Yim Man Ching,32765,Kowloon Cricket Club 9,Andersson Greger,27672,The Best Group 2,22/01/2025,Cornwall Street Squash Centre,1,3-0,Win,Away
Wong Rames Wang Lung,24280,The Best Group 2,Wan Pauline Yuen Ping,26325,Kowloon Cricket Club 9,22/01/2025,Cornwall Street Squash Centre,2,1-3,Loss,Home
Wan Pauline Yuen Ping,26325,Kowloon Cricket Club 9,Wong Rames Wang Lung,24280,The Best Group 2,22/01/2025,Cornwall Street Squash Centre,2,3-1,Win,Away
Chan Cheuk Kee,31383,The Best Group 2,Choy Yuk Kwong Donnie,3206,Kowloon Cricket Club 9,22/01/2025,Cornwall Street Squash Centre,3,0-3,Loss,Home
Choy Yuk Kwong Donnie,3206,Kowloon Cricket Club 9,Chan Cheuk Kee,31383,The Best Group 2,22/01/2025,Cornwall Street Squash Centre,3,3-0,Win,Away
Watt Ka Chun Ringo,34141,The Best Group 2,Yip Kent Chi Bun,25547,Kowloon Cricket Club 9,22/01/2025,Cornwall Street Squash Centre,4,3-2,Win,Home
Yip Kent Chi Bun,25547,Kowloon Cricket Club 9,Watt Ka Chun Ringo,34141,The Best Group 2,22/01/2025,Cornwall Street Squash Centre,4,2-3,Loss,Away
Cheng Chi Wah,25693,The Best Group 2,Chow Mark Yu Cheuk,17782,Kowloon Cricket Club 9,22/01/2025,Cornwall Street Squash Centre,5,3-0,Win,Home
Chow Mark Yu Cheuk,17782,Kowloon Cricket Club 9,Cheng Chi Wah,25693,The Best Group 2,22/01/2025,Cornwall Street Squash Centre,5,0-3,Loss,Away
Ko Toby Ho Yin,28189,HKPF Squash Team,Leung Ka Long,29728,i-Mask Advance Squash Club 3,22/01/2025,Cornwall Street Squash Centre,1,1-3,Loss,Home
Leung Ka Long,29728,i-Mask Advance Squash Club 3,Ko Toby Ho Yin,28189,HKPF Squash Team,22/01/2025,Cornwall Street Squash Centre,1,3-1,Win,Away
Chan Ho Lam,31051,HKPF Squash Team,Trivedi Anirudh,32217,i-Mask Advance Squash Club 3,22/01/2025,Cornwall Street Squash Centre,2,0-3,Loss,Home
Trivedi Anirudh,32217,i-Mask Advance Squash Club 3,Chan Ho Lam,31051,HKPF Squash Team,22/01/2025,Cornwall Street Squash Centre,2,3-0,Win,Away
Chan Po Sing,7420,HKPF Squash Team,Ho Helen Sin Man,27854,i-Mask Advance Squash Club 3,22/01/2025,Cornwall Street Squash Centre,3,0-3,Loss,Home
Ho Helen Sin Man,27854,i-Mask Advance Squash Club 3,Chan Po Sing,7420,HKPF Squash Team,22/01/2025,Cornwall Street Squash Centre,3,3-0,Win,Away
Siu William Chak Man,26273,HKPF Squash Team,Kong Yuk Hang Jason,32043,i-Mask Advance Squash Club 3,22/01/2025,Cornwall Street Squash Centre,4,0-3,Loss,Home
Kong Yuk Hang Jason,32043,i-Mask Advance Squash Club 3,Siu William Chak Man,26273,HKPF Squash Team,22/01/2025,Cornwall Street Squash Centre,4,3-0,Win,Away
Leung Yat Hei,33089,HKPF Squash Team,Lee Wing Lam,30753,i-Mask Advance Squash Club 3,22/01/2025,Cornwall Street Squash Centre,5,2-3,Loss,Home
Lee Wing Lam,30753,i-Mask Advance Squash Club 3,Leung Yat Hei,33089,HKPF Squash Team,22/01/2025,Cornwall Street Squash Centre,5,3-2,Win,Away
Chow Kar Wah,23072,Hong Kong Football Club 9,Wu Ka Ho,34383,Kwai Tsing District Squash Club,22/01/2025,Hong Kong Football Club,1,3-2,Win,Home
Wu Ka Ho,34383,Kwai Tsing District Squash Club,Chow Kar Wah,23072,Hong Kong Football Club 9,22/01/2025,Hong Kong Football Club,1,2-3,Loss,Away
Wright Martin,29202,Hong Kong Football Club 9,Ho Gary Ming Fai,23479,Kwai Tsing District Squash Club,22/01/2025,Hong Kong Football Club,2,3-0,Win,Home
Ho Gary Ming Fai,23479,Kwai Tsing District Squash Club,Wright Martin,29202,Hong Kong Football Club 9,22/01/2025,Hong Kong Football Club,2,0-3,Loss,Away
Jones Robert F.,27122,Hong Kong Football Club 9,Li Keung Shing,23473,Kwai Tsing District Squash Club,22/01/2025,Hong Kong Football Club,3,3-1,Win,Home
Li Keung Shing,23473,Kwai Tsing District Squash Club,Jones Robert F.,27122,Hong Kong Football Club 9,22/01/2025,Hong Kong Football Club,3,1-3,Loss,Away
McAuslan Gary,25353,Hong Kong Football Club 9,Lee Leo Chi Kin,27894,Kwai Tsing District Squash Club,22/01/2025,Hong Kong Football Club,4,0-3,Loss,Home
Lee Leo Chi Kin,27894,Kwai Tsing District Squash Club,McAuslan Gary,25353,Hong Kong Football Club 9,22/01/2025,Hong Kong Football Club,4,3-0,Win,Away
Chan Gordon Yiu Cheong,27589,Hong Kong Football Club 9,Lam Chi Chris,33243,Kwai Tsing District Squash Club,22/01/2025,Hong Kong Football Club,5,3-1,Win,Home
Lam Chi Chris,33243,Kwai Tsing District Squash Club,Chan Gordon Yiu Cheong,27589,Hong Kong Football Club 9,22/01/2025,Hong Kong Football Club,5,1-3,Loss,Away
