Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Ngan Wynn,32596,The Squash Club 3,Chong Tin Hang,34091,i-Mask Advance Squash Club 4,05/11/2024,Cornwall Street Squash Centre,1,3-0,Win,Home
Chong Tin Hang,34091,i-Mask Advance Squash Club 4,Ngan Wynn,32596,The Squash Club 3,05/11/2024,Cornwall Street Squash Centre,1,0-3,Loss,Away
Lam Yan Yu Hayley,33710,The Squash Club 3,Lou Eddie Kuong Fai,23024,i-Mask Advance Squash Club 4,05/11/2024,Cornwall Street Squash Centre,2,1-3,Loss,Home
Lou Eddie Kuong Fai,23024,i-Mask Advance Squash Club 4,Lam Yan Yu Hayley,33710,The Squash Club 3,05/11/2024,Cornwall Street Squash Centre,2,3-1,Win,Away
Chan Thomas Tsz Sau,27367,The Squash Club 3,Au Wai Keung,30435,i-Mask Advance Squash Club 4,05/11/2024,Cornwall Street Squash Centre,3,1-3,Loss,Home
Au Wai Keung,30435,i-Mask Advance Squash Club 4,Chan Thomas Tsz Sau,27367,The Squash Club 3,05/11/2024,Cornwall Street Squash Centre,3,3-1,Win,Away
Chung Kwong Hei,34452,The Squash Club 3,Cheng Kathy Ka Wai,29962,i-Mask Advance Squash Club 4,05/11/2024,Cornwall Street Squash Centre,4,3-1,Win,Home
Cheng Kathy Ka Wai,29962,i-Mask Advance Squash Club 4,Chung Kwong Hei,34452,The Squash Club 3,05/11/2024,Cornwall Street Squash Centre,4,1-3,Loss,Away
Ang Cheung Yue,25218,The Squash Club 3,Mok Ka Chun,34386,i-Mask Advance Squash Club 4,05/11/2024,Cornwall Street Squash Centre,5,3-0,Win,Home
Mok Ka Chun,34386,i-Mask Advance Squash Club 4,Ang Cheung Yue,25218,The Squash Club 3,05/11/2024,Cornwall Street Squash Centre,5,0-3,Loss,Away
Chan Connal Tak Kay,24835,Star River 1,Chan Raymond Tsan Fai,23067,7NT,05/11/2024,Cornwall Street Squash Centre,1,3-0,Win,Home
Chan Raymond Tsan Fai,23067,7NT,Chan Connal Tak Kay,24835,Star River 1,05/11/2024,Cornwall Street Squash Centre,1,0-3,Loss,Away
Poon Patrick Lai Keung,23444,Star River 1,Yip Nigel Wing Kei,29188,7NT,05/11/2024,Cornwall Street Squash Centre,2,1-3,Loss,Home
Yip Nigel Wing Kei,29188,7NT,Poon Patrick Lai Keung,23444,Star River 1,05/11/2024,Cornwall Street Squash Centre,2,3-1,Win,Away
Pang Danny King Wai,23190,Star River 1,Yung Kai Sing,32148,7NT,05/11/2024,Cornwall Street Squash Centre,3,1-3,Loss,Home
Yung Kai Sing,32148,7NT,Pang Danny King Wai,23190,Star River 1,05/11/2024,Cornwall Street Squash Centre,3,3-1,Win,Away
Ho Yu Hin Kenneth,32645,Star River 1,Man Hok Him,32057,7NT,05/11/2024,Cornwall Street Squash Centre,4,3-1,Win,Home
Man Hok Him,32057,7NT,Ho Yu Hin Kenneth,32645,Star River 1,05/11/2024,Cornwall Street Squash Centre,4,1-3,Loss,Away
