Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Ho Chi Hung Eric,16752.0,MERCURY,Shapiro William Dat,33752.0,Vitality Squash 2,14/03/2025,HK Squash Centre,1,1-3,Loss,Home
Shapiro William Dat,33752.0,Vitality Squash 2,Ho Chi Hung Eric,16752.0,MERCURY,14/03/2025,HK Squash Centre,1,3-1,Win,Away
Siu Chen Dong,31614.0,MERCURY,Kollar Thomas,33753.0,Vitality Squash 2,14/03/2025,HK Squash Centre,2,3-2,Win,Home
Kollar Thomas,33753.0,Vitality Squash 2,Siu Chen Dong,31614.0,MERCURY,14/03/2025,HK Squash Centre,2,2-3,Loss,Away
Dissanayaka Waruna Lakmal,31384.0,MERCURY,Cheung Tsz Long,33830.0,Vitality Squash 2,14/03/2025,HK Squash Centre,3,0-3,Loss,Home
Cheung Tsz Long,33830.0,Vitality Squash 2,Dissanayaka Waruna Lakmal,31384.0,MERCURY,14/03/2025,HK Squash Centre,3,3-0,Win,Away
Cheng Ping Kuen Thomas,28667.0,MERCURY,Wong Adrian Preston,33384.0,Vitality Squash 2,14/03/2025,HK Squash Centre,4,0-3,Loss,Home
Wong Adrian Preston,33384.0,Vitality Squash 2,Cheng Ping Kuen Thomas,28667.0,MERCURY,14/03/2025,HK Squash Centre,4,3-0,Win,Away
Chau Hing Bor,16841.0,MERCURY,Cheung Ying Yat,33694.0,Vitality Squash 2,14/03/2025,HK Squash Centre,5,3-2,Win,Home
Cheung Ying Yat,33694.0,Vitality Squash 2,Chau Hing Bor,16841.0,MERCURY,14/03/2025,HK Squash Centre,5,2-3,Loss,Away
Yiu Sai Ngoi,29899.0,LONGVIEW,Choy Chun Hei Bosco,33479.0,Happy Squash 3,14/03/2025,Kwun Chung Sports Centre,1,3-1,Win,Home
Choy Chun Hei Bosco,33479.0,Happy Squash 3,Yiu Sai Ngoi,29899.0,LONGVIEW,14/03/2025,Kwun Chung Sports Centre,1,1-3,Loss,Away
Luk Jackie Ching Chug,27112.0,LONGVIEW,Li Kin Lok,33498.0,Happy Squash 3,14/03/2025,Kwun Chung Sports Centre,2,2-3,Loss,Home
Li Kin Lok,33498.0,Happy Squash 3,Luk Jackie Ching Chug,27112.0,LONGVIEW,14/03/2025,Kwun Chung Sports Centre,2,3-2,Win,Away
Gaffney Noel Patrick,32858.0,LONGVIEW,Leung Shun Hei,34145.0,Happy Squash 3,14/03/2025,Kwun Chung Sports Centre,3,0-3,Loss,Home
Leung Shun Hei,34145.0,Happy Squash 3,Gaffney Noel Patrick,32858.0,LONGVIEW,14/03/2025,Kwun Chung Sports Centre,3,3-0,Win,Away
Li Ivan Chun Wing,31319.0,LONGVIEW,Kwong Wai Ching,33730.0,Happy Squash 3,14/03/2025,Kwun Chung Sports Centre,4,3-1,Win,Home
Kwong Wai Ching,33730.0,Happy Squash 3,Li Ivan Chun Wing,31319.0,LONGVIEW,14/03/2025,Kwun Chung Sports Centre,4,1-3,Loss,Away
Luk Argen,33968.0,LONGVIEW,Cheung Yee Ki,33840.0,Happy Squash 3,14/03/2025,Kwun Chung Sports Centre,5,0-3,Loss,Home
Cheung Yee Ki,33840.0,Happy Squash 3,Luk Argen,33968.0,LONGVIEW,14/03/2025,Kwun Chung Sports Centre,5,3-0,Win,Away
Chiang Ieng Long,34922.0,Dynamos Squash,Unknown,,NEXUS 3,14/03/2025,Tsing Yi Sports Centre,1,CR,Win,Home
Unknown,,NEXUS 3,Chiang Ieng Long,34922.0,Dynamos Squash,14/03/2025,Tsing Yi Sports Centre,1,CR,Loss,Away
Cheong Wan Seng,34924.0,Dynamos Squash,Unknown,,NEXUS 3,14/03/2025,Tsing Yi Sports Centre,2,CR,Win,Home
Unknown,,NEXUS 3,Cheong Wan Seng,34924.0,Dynamos Squash,14/03/2025,Tsing Yi Sports Centre,2,CR,Loss,Away
Ng Shing Hin,34460.0,Dynamos Squash,Unknown,,NEXUS 3,14/03/2025,Tsing Yi Sports Centre,3,CR,Win,Home
Unknown,,NEXUS 3,Ng Shing Hin,34460.0,Dynamos Squash,14/03/2025,Tsing Yi Sports Centre,3,CR,Loss,Away
Wong Pok Hin,34926.0,Dynamos Squash,Unknown,,NEXUS 3,14/03/2025,Tsing Yi Sports Centre,4,CR,Win,Home
Unknown,,NEXUS 3,Wong Pok Hin,34926.0,Dynamos Squash,14/03/2025,Tsing Yi Sports Centre,4,CR,Loss,Away
Leong Chin Han,34927.0,Dynamos Squash,Unknown,,NEXUS 3,14/03/2025,Tsing Yi Sports Centre,5,CR,Win,Home
Unknown,,NEXUS 3,Leong Chin Han,34927.0,Dynamos Squash,14/03/2025,Tsing Yi Sports Centre,5,CR,Loss,Away
Lo Yan Yiu,34002.0,X-Alpha 4,Luo Wan Hei,33869.0,Fusion Squash Club 1,14/03/2025,Pei Ho Street Sports Centre,1,0-3,Loss,Home
Luo Wan Hei,33869.0,Fusion Squash Club 1,Lo Yan Yiu,34002.0,X-Alpha 4,14/03/2025,Pei Ho Street Sports Centre,1,3-0,Win,Away
Mo Shing Tsang,33899.0,X-Alpha 4,Leung Ngo San,33952.0,Fusion Squash Club 1,14/03/2025,Pei Ho Street Sports Centre,2,3-2,Win,Home
Leung Ngo San,33952.0,Fusion Squash Club 1,Mo Shing Tsang,33899.0,X-Alpha 4,14/03/2025,Pei Ho Street Sports Centre,2,2-3,Loss,Away
Pan Ka Hei,33603.0,X-Alpha 4,Chan Cheuk Yan,33312.0,Fusion Squash Club 1,14/03/2025,Pei Ho Street Sports Centre,3,3-0,Win,Home
Chan Cheuk Yan,33312.0,Fusion Squash Club 1,Pan Ka Hei,33603.0,X-Alpha 4,14/03/2025,Pei Ho Street Sports Centre,3,0-3,Loss,Away
Tin Chung Hei,33275.0,X-Alpha 4,Cheung Hiu Man,33793.0,Fusion Squash Club 1,14/03/2025,Pei Ho Street Sports Centre,4,3-0,Win,Home
Cheung Hiu Man,33793.0,Fusion Squash Club 1,Tin Chung Hei,33275.0,X-Alpha 4,14/03/2025,Pei Ho Street Sports Centre,4,0-3,Loss,Away
Li Yuen Man,33313.0,X-Alpha 4,Unknown,,Fusion Squash Club 1,14/03/2025,Pei Ho Street Sports Centre,5,CR,Win,Home
Unknown,,Fusion Squash Club 1,Li Yuen Man,33313.0,X-Alpha 4,14/03/2025,Pei Ho Street Sports Centre,5,CR,Loss,Away
