Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Liang Chun Wai,32879.0,NEXUS 2,Yuen Tsz Long,32641.0,United Services Recreation Club 1,18/03/2025,Cornwall Street Squash Centre,1,2-3,Loss,Home
Yuen Tsz Long,32641.0,United Services Recreation Club 1,Liang Chun Wai,32879.0,NEXUS 2,18/03/2025,Cornwall Street Squash Centre,1,3-2,Win,Away
Lee Kit Long,32724.0,NEXUS 2,Fung Ji Yang,27548.0,United Services Recreation Club 1,18/03/2025,Cornwall Street Squash Centre,2,0-3,Loss,Home
Fung Ji Yang,27548.0,United Services Recreation Club 1,Lee Kit Long,32724.0,NEXUS 2,18/03/2025,Cornwall Street Squash Centre,2,3-0,Win,Away
Li Tsz Ho,33268.0,NEXUS 2,Choy Kit Lun Ivan,28148.0,United Services Recreation Club 1,18/03/2025,Cornwall Street Squash Centre,3,1-3,Loss,Home
Choy Kit Lun Ivan,28148.0,United Services Recreation Club 1,Li Tsz Ho,33268.0,NEXUS 2,18/03/2025,Cornwall Street Squash Centre,3,3-1,Win,Away
Wu Shun Kei,33310.0,NEXUS 2,Lau Hugo Hin Yue,29159.0,United Services Recreation Club 1,18/03/2025,Cornwall Street Squash Centre,4,0-3,Loss,Home
Lau Hugo Hin Yue,29159.0,United Services Recreation Club 1,Wu Shun Kei,33310.0,NEXUS 2,18/03/2025,Cornwall Street Squash Centre,4,3-0,Win,Away
Unknown,,NEXUS 2,Ko Ho Tai,28489.0,United Services Recreation Club 1,18/03/2025,Cornwall Street Squash Centre,5,CR,Loss,Home
Ko Ho Tai,28489.0,United Services Recreation Club 1,Unknown,,NEXUS 2,18/03/2025,Cornwall Street Squash Centre,5,CR,Win,Away
Lai Pong Yin,30572.0,X-Alpha 1,Lam Timmy Tin Yi,28651.0,Hong Kong Football Club 4A,18/03/2025,Cornwall Street Squash Centre,1,3-1,Win,Home
Lam Timmy Tin Yi,28651.0,Hong Kong Football Club 4A,Lai Pong Yin,30572.0,X-Alpha 1,18/03/2025,Cornwall Street Squash Centre,1,1-3,Loss,Away
Wong Tsz Lok Prince,29098.0,X-Alpha 1,Tsang Cheuk Fung,30037.0,Hong Kong Football Club 4A,18/03/2025,Cornwall Street Squash Centre,2,1-3,Loss,Home
Tsang Cheuk Fung,30037.0,Hong Kong Football Club 4A,Wong Tsz Lok Prince,29098.0,X-Alpha 1,18/03/2025,Cornwall Street Squash Centre,2,3-1,Win,Away
Hui Ka Hei,30287.0,X-Alpha 1,Chan Cheuk Fung,30554.0,Hong Kong Football Club 4A,18/03/2025,Cornwall Street Squash Centre,3,3-2,Win,Home
