Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Ho Yiu Wah Hendry,Kowloon Cricket Club M3,25.09,276,11,11,0,M3,1.0
2,Au Jovi Chun Tat,Kowloon Cricket Club M3,22.2,111,5,5,0,M3,1.0
3,Cheung Dickson Yuk Kuen,Kowloon Cricket Club M3,21.38,171,8,6,2,M3,0.75
4,Ng Adrian,Hong Kong Football Club M3A,21.0,252,12,7,5,M3,0.5833333333333334
5,Cheng Victor Kwok Wai,Royal Hong Kong Yacht Club M3,20.73,228,11,7,4,M3,0.6363636363636364
6,Li Samuel Kwok Sing,Hong Kong Football Club M3A,20.5,123,6,6,0,M3,1.0
7,Tanner Julian,Hong Kong Football Club M3B,20.33,183,9,6,3,M3,0.6666666666666666
8,Hathiramani Dinesh,Hong Kong Football Club M3A,20.0,240,12,10,2,M3,0.8333333333333334
9,Poon Sunny Yat Sing,OSF,19.88,159,8,4,4,M3,0.5
10,Grewal Harpreet,Hong Kong Cricket Club M3,19.25,231,12,8,4,M3,0.6666666666666666
11,Heritage Jonathan Paul,Hong Kong Cricket Club M3,18.9,189,10,9,1,M3,0.9
12,Cheng Tak Kwong,Kowloon Cricket Club M3,18.75,225,12,12,0,M3,1.0
13,Fung Gary Fuk Ming,Kowloon Cricket Club M3,18.0,108,6,4,2,M3,0.6666666666666666
14,Freeman Neil,Hong Kong Cricket Club M3,17.75,213,12,4,8,M3,0.3333333333333333
15,Mulchand Rajesh,Hong Kong Football Club M3B,17.5,210,12,9,3,M3,0.75
16,Sly Lester George,Royal Hong Kong Yacht Club M3,17.14,120,7,3,4,M3,0.42857142857142855
17,Ladharam Sunesh,Hong Kong Football Club M3A,17.0,204,12,7,5,M3,0.5833333333333334
18,Fourcine Eric Michel,Hong Kong Cricket Club M3,16.8,84,5,4,1,M3,0.8
19,Fu Ivan Fuk Cheong,Titlows Squash Master,16.6,249,15,3,12,M3,0.2
20,Olsen Sven,Hong Kong Cricket Club M3,15.43,108,7,6,1,M3,0.8571428571428571
21,Stearn Nicholas,Hong Kong Cricket Club M3,15.33,138,9,8,1,M3,0.8888888888888888
22,Cheng Jonathan Yee Fung,Royal Hong Kong Yacht Club M3,15.27,168,11,5,6,M3,0.45454545454545453
23,Ho Simon Man Kai,Hong Kong Football Club M3B,15.0,165,11,5,6,M3,0.45454545454545453
24,Chan Andy Kin Wing,Kowloon Cricket Club M3,15.0,75,5,4,1,M3,0.8
25,Lulla Vikram,Hong Kong Football Club M3B,14.4,144,10,7,3,M3,0.7
26,Cheng Chi Yan,Kowloon Cricket Club M3,14.4,72,5,5,0,M3,1.0
27,Chiu Vincent Man Shun,OSF,14.14,99,7,1,6,M3,0.14285714285714285
28,Le Hong Quang,Royal Hong Kong Yacht Club M3,13.71,96,7,4,3,M3,0.5714285714285714
29,Thompson John,Hong Kong Football Club M3A,13.5,135,10,8,2,M3,0.8
