Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chan Hoi Hei,33185.0,Sha Tin 3,Cho Nicholas Min-Suh,33702.0,Ladies Recreation Club Div 8,22/11/2024,Ladies Recreation Club,3,3-2,Win,Away
Park Wanki Moses,31906.0,Ladies Recreation Club Div 8,Cheuk Chi Tak,29689.0,Sha Tin 3,22/11/2024,Ladies Recreation Club,4,0-3,Loss,Home
Cheuk Chi Tak,29689.0,Sha Tin 3,Park Wanki Moses,31906.0,Ladies Recreation Club Div 8,22/11/2024,Ladies Recreation Club,4,3-0,Win,Away
Michael Ben Lin,34717.0,Ladies Recreation Club Div 8,Cheung Wai Kwong,30280.0,Sha Tin 3,22/11/2024,Ladies Recreation Club,5,1-3,Loss,Home
Cheung Wai Kwong,30280.0,Sha Tin 3,Michael Ben Lin,34717.0,Ladies Recreation Club Div 8,22/11/2024,Ladies Recreation Club,5,3-1,Win,Away
Cheng Chun Yin,31531.0,Squashathon Zero,Lo Ching Yin,32071.0,Kinetic 2,22/11/2024,Cornwall Street Squash Centre,1,3-0,Win,Home
Lo Ching Yin,32071.0,Kinetic 2,Cheng Chun Yin,31531.0,Squashathon Zero,22/11/2024,Cornwall Street Squash Centre,1,0-3,Loss,Away
Ho Michelle Pak Wai,34058.0,Squashathon Zero,Ling Yau Hang,32441.0,Kinetic 2,22/11/2024,Cornwall Street Squash Centre,2,3-0,Win,Home
Ling Yau Hang,32441.0,Kinetic 2,Ho Michelle Pak Wai,34058.0,Squashathon Zero,22/11/2024,Cornwall Street Squash Centre,2,0-3,Loss,Away
Leung Ka Shun,31055.0,Squashathon Zero,Lam Dennis Wun Cheung,23911.0,Kinetic 2,22/11/2024,Cornwall Street Squash Centre,3,3-0,Win,Home
Lam Dennis Wun Cheung,23911.0,Kinetic 2,Leung Ka Shun,31055.0,Squashathon Zero,22/11/2024,Cornwall Street Squash Centre,3,0-3,Loss,Away
Chow Siu Yin Wilson,26643.0,Squashathon Zero,Law Tsz Long,33412.0,Kinetic 2,22/11/2024,Cornwall Street Squash Centre,4,3-0,Win,Home
Law Tsz Long,33412.0,Kinetic 2,Chow Siu Yin Wilson,26643.0,Squashathon Zero,22/11/2024,Cornwall Street Squash Centre,4,0-3,Loss,Away
Chan Muk Kan,15418.0,Squashathon Zero,Yip Pui Yan,32602.0,Kinetic 2,22/11/2024,Cornwall Street Squash Centre,5,3-0,Win,Home
Yip Pui Yan,32602.0,Kinetic 2,Chan Muk Kan,15418.0,Squashathon Zero,22/11/2024,Cornwall Street Squash Centre,5,0-3,Loss,Away
Chau Po Yin,26879.0,TOMCAT,Lam Yuen Sarm,33499.0,Striving Squash,22/11/2024,Cornwall Street Squash Centre,1,0-3,Loss,Home
Lam Yuen Sarm,33499.0,Striving Squash,Chau Po Yin,26879.0,TOMCAT,22/11/2024,Cornwall Street Squash Centre,1,3-0,Win,Away
Poon Hing Keung,23449.0,TOMCAT,Chan Chun Man,32118.0,Striving Squash,22/11/2024,Cornwall Street Squash Centre,2,3-0,Win,Home
Chan Chun Man,32118.0,Striving Squash,Poon Hing Keung,23449.0,TOMCAT,22/11/2024,Cornwall Street Squash Centre,2,0-3,Loss,Away
Ko Vincent Tak Kwan,26264.0,TOMCAT,Chan Ting Fung,28214.0,Striving Squash,22/11/2024,Cornwall Street Squash Centre,3,3-0,Win,Home
Chan Ting Fung,28214.0,Striving Squash,Ko Vincent Tak Kwan,26264.0,TOMCAT,22/11/2024,Cornwall Street Squash Centre,3,0-3,Loss,Away
Tang Ping Wai William,30493.0,TOMCAT,Lee Hei Yu,33853.0,Striving Squash,22/11/2024,Cornwall Street Squash Centre,4,2-3,Loss,Home
Lee Hei Yu,33853.0,Striving Squash,Tang Ping Wai William,30493.0,TOMCAT,22/11/2024,Cornwall Street Squash Centre,4,3-2,Win,Away
Lam Alan Wing Lun,25458.0,TOMCAT,Lam Hoi Ha,33008.0,Striving Squash,22/11/2024,Cornwall Street Squash Centre,5,3-0,Win,Home
Lam Hoi Ha,33008.0,Striving Squash,Lam Alan Wing Lun,25458.0,TOMCAT,22/11/2024,Cornwall Street Squash Centre,5,0-3,Loss,Away
