Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Kwong Tik Yin,Perrier KCC 8,25.71,360,14,14,0,13,1.0
2,Tam Michael,Honey Badger SC 2,25.0,300,12,10,2,13,0.8333333333333334
3,Ng Kien Ho Yee,i-MASK Advance Squash Club 10,23.54,306,13,11,2,13,0.8461538461538461
4,Skinn Christopher Andrew,SQUASHED BALLS,22.5,450,20,15,5,13,0.75
5,Tse Percy Cheung Ka,i-MASK Advance Squash Club 10,22.2,333,15,15,0,13,1.0
6,Steffensen Nigel,Hong Kong Football Club 13,22.2,333,15,11,4,13,0.7333333333333333
7,Leung King Kit,Star River 2,20.62,330,16,13,3,13,0.8125
8,Yip Edmund Kin Man,Star River 2,20.44,327,16,9,7,13,0.5625
9,Yuen Tommy Wai Kwong,Perrier KCC 8,19.91,219,11,8,3,13,0.7272727272727273
10,Yau Ray Chi Wai,KTSC,19.58,372,19,10,9,13,0.5263157894736842
11,Rinaldi Michael,SQUASHED BALLS,19.5,156,8,7,1,13,0.875
12,Katsande Danai,SQUASHED BALLS,18.86,264,14,10,4,13,0.7142857142857143
13,Lo Tin Yee Clement,Perrier KCC 8,18.82,207,11,6,5,13,0.5454545454545454
14,Pau Andy Chun Hung,KTSC,18.79,357,19,11,8,13,0.5789473684210527
15,Li Yip Ki Arthur,The Squash Club 3,18.69,243,13,6,7,13,0.46153846153846156
16,Wan Pauline Yuen Ping,Perrier KCC 8,18.63,354,19,18,1,13,0.9473684210526315
17,Ho Miu Sze,i-MASK Advance Squash Club 10,18.21,255,14,12,2,13,0.8571428571428571
18,Ho Fai,South China Athletic Association,17.79,249,14,8,6,13,0.5714285714285714
19,Wright Martin,Hong Kong Football Club 13,17.62,141,8,5,3,13,0.625
20,Tse Greg Chi Kwok,The Squash Club 3,17.4,87,5,2,3,13,0.4
21,Fok Chin Ting Clarence,The Squash Club 3,17.33,156,9,9,0,13,1.0
22,Chu Lap Sun,i-MASK Advance Squash Club 10,16.88,270,16,12,4,13,0.75
23,Arredondo Ambriz Victor,SQUASHED BALLS,16.75,201,12,11,1,13,0.9166666666666666
24,Leung Kam Yau Hardy,South China Athletic Association,16.26,309,19,11,8,13,0.5789473684210527
25,Chan Poleon Chi Lung,Visions,16.26,309,19,6,13,13,0.3157894736842105
26,Hinchcliffe Michael,SQUASHED BALLS,16.0,192,12,12,0,13,1.0
27,Lam Arthur Chi Keung,South China Athletic Association,15.9,318,20,5,15,13,0.25
28,Stagg Richard,Honey Badger SC 2,15.86,222,14,6,8,13,0.42857142857142855
29,Chan Thomas Tsz Sau,The Squash Club 3,15.69,204,13,4,9,13,0.3076923076923077
30,Murray David,Hong Kong Football Club 13,15.64,219,14,4,10,13,0.2857142857142857
31,Watkins Robert,Honey Badger SC 2,15.6,234,15,10,5,13,0.6666666666666666
32,Yip Kent Chi Bun,Perrier KCC 8,15.5,93,6,4,2,13,0.6666666666666666
33,Higgins Martin,Honey Badger SC 2,15.33,138,9,4,5,13,0.4444444444444444
34,Chow Fo Kan,The Squash Club 3,15.0,75,5,4,1,13,0.8
35,Van Dommele Brock,Honey Badger SC 2,14.83,267,18,14,4,13,0.7777777777777778
36,Ho Sunny Kwong San,i-MASK Advance Squash Club 10,14.57,102,7,2,5,13,0.2857142857142857
37,Lui Kin Wai Kenny,Star River 2,14.2,213,15,7,8,13,0.4666666666666667
38,Laracy Damien,Hong Kong Football Club 13,13.93,195,14,9,5,13,0.6428571428571429
39,Dudley-Smith Greg,Honey Badger SC 3,13.71,96,7,3,4,13,0.42857142857142855
