Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Thanner Claus,Banbil,24.27,267,11,10,1,10,0.9090909090909091
2,Tong Sze Chai,Perrier KCC 7,23.25,465,20,16,4,10,0.8
3,Gates Stuart,Hong Kong Football Club 10A,21.14,444,21,16,5,10,0.7619047619047619
4,Tam Kai Chung Hades,Xavier,20.57,288,14,9,5,10,0.6428571428571429
5,Murakami Akifumi,i-MASK Advance Squash Club 7,20.18,222,11,10,1,10,0.9090909090909091
6,Cross David,Hong Kong Football Club 10B,20.0,360,18,13,5,10,0.7222222222222222
7,Yu John Kwong Chong,i-MASK Advance Squash Club 7,19.58,372,19,10,9,10,0.5263157894736842
8,Padgaonkar Ashwin,Hong Kong Football Club 10B,19.5,351,18,8,10,10,0.4444444444444444
9,Chow Hester Yuk Ting,i-MASK Advance Squash Club 7,19.33,348,18,13,5,10,0.7222222222222222
10,Yip Tsz Ho,i-MASK Advance Squash Club 7,18.6,372,20,18,2,10,0.9
11,Yu Hiu Yan Vanessa,Hong Kong Football Club 10A,18.6,279,15,12,3,10,0.8
12,Kostienko Krzysztof,Hong Kong Football Club 10A,18.25,219,12,7,5,10,0.5833333333333334
13,Denham Paul,Royal Hong Kong Yacht Club 10,17.57,246,14,7,7,10,0.5
14,Hsu Marvin,The Hong Kong Jockey Club,17.14,120,7,4,3,10,0.5714285714285714
15,Mountford Graham,Hong Kong Football Club 10A,16.89,321,19,13,6,10,0.6842105263157895
16,Osmund James,Hong Kong Football Club 10B,16.6,249,15,14,1,10,0.9333333333333333
17,Lee Dennis Yuk Kai,The Hong Kong Jockey Club,16.25,195,12,3,9,10,0.25
18,Chan Ping Him Kevin,Xavier,15.83,285,18,6,12,10,0.3333333333333333
19,Allen Lance,Royal Hong Kong Yacht Club 10,15.69,204,13,6,7,10,0.46153846153846156
20,Chan Keiko Tsun Ling,Xavier,15.33,276,18,11,7,10,0.6111111111111112
21,Ho Andy Chung Man,Royal Hong Kong Yacht Club 10,14.77,192,13,2,11,10,0.15384615384615385
22,Lam King Tak Douglas,The Hong Kong Jockey Club,14.67,132,9,2,7,10,0.2222222222222222
23,Gollop Stephen,Hong Kong Football Club 10B,14.14,99,7,7,0,10,1.0
24,Samtani Rakesh,Perrier KCC 7,14.0,84,6,5,1,10,0.8333333333333334
25,Brettell David,Perrier KCC 7,13.95,279,20,14,6,10,0.7
26,Wong Karlson,Hong Kong Football Club 10B,13.89,264,19,12,7,10,0.631578947368421
27,Lau John,Royal Hong Kong Yacht Club 10,13.5,216,16,7,9,10,0.4375
28,Barrett Christopher,Banbil,13.5,81,6,1,5,10,0.16666666666666666
29,Harjani Vinod,Hong Kong Football Club 10A,12.9,129,10,9,1,10,0.9
30,Wong John Ying Man,The Hong Kong Jockey Club,12.75,153,12,2,10,10,0.16666666666666666
31,Maloy Arthur,Hong Kong Football Club 10B,12.71,216,17,9,8,10,0.5294117647058824
32,Cheung * Marcus Lik Hang,i-MASK Advance Squash Club 7,12.69,165,13,10,3,10,0.7692307692307693
33,Kerr Maxwell,Hong Kong Football Club 10A,12.43,87,7,6,1,10,0.8571428571428571
34,Chiu Tsz Chung,Xavier,12.33,111,9,5,4,10,0.5555555555555556
35,Chan Alex Siu Kun,Perrier KCC 7,12.32,234,19,6,13,10,0.3157894736842105
36,Van Der Schueren Bruno,Royal Hong Kong Yacht Club 10,12.19,195,16,9,7,10,0.5625
37,Woo Heng Che Stephen,The Hong Kong Jockey Club,11.36,159,14,7,7,10,0.5
38,Kirpalani Arun,Hong Kong Football Club 10A,11.25,180,16,10,6,10,0.625
39,Jones Robert Paul,Hong Kong Football Club 10B,11.14,78,7,5,2,10,0.7142857142857143
40,Leung Chi On,Banbil,10.8,162,15,6,9,10,0.4
41,Eng Patrick,Royal Hong Kong Yacht Club 10,10.8,54,5,3,2,10,0.6
42,Kundamal Dhiraj,Perrier KCC 7,10.38,135,13,8,5,10,0.6153846153846154
43,Lau Silva,i-MASK Advance Squash Club 7,10.2,102,10,7,3,10,0.7
44,Adams David,Banbil,9.92,129,13,0,13,10,0.0
45,Thompson Graeme,Banbil,9.67,87,9,1,8,10,0.1111111111111111
46,Tong Franco Sui Lun,The Hong Kong Jockey Club,9.46,123,13,2,11,10,0.15384615384615385
47,Longuepee Francis,Royal Hong Kong Yacht Club 10,9.0,45,5,2,3,10,0.4
48,Wong Doug Chung Tak,i-MASK Advance Squash Club 7,8.75,105,12,4,8,10,0.3333333333333333
