Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
24,Lui Ka Ho Vincent,Perrier KCC 4,15.0,240,16,4,12,5,0.25
25,Ho Yiu Wah Hendry,Perrier KCC 4,14.68,279,19,15,4,5,0.7894736842105263
26,Fivian Lukas,Discovery Bay,14.05,267,19,7,12,5,0.3684210526315789
27,Chan Chi Hang,Kinetic 1,13.91,153,11,1,10,5,0.09090909090909091
28,Mohammad Gull Ilyas,United Services Recreation Club 2,13.29,186,14,8,6,5,0.5714285714285714
29,Hace Mike,Discovery Bay,13.29,93,7,1,6,5,0.14285714285714285
30,Law Tom Kwok Keung,Fung King 1,13.26,252,19,13,6,5,0.6842105263157895
31,Ng Paul Lap Yan,Hong Kong Football Club 5,13.2,66,5,4,1,5,0.8
32,Ho Simon Man Kai,Hong Kong Football Club 5,13.12,105,8,6,2,5,0.75
33,Chan Hok Nam,Kinetic 1,13.06,222,17,2,15,5,0.11764705882352941
34,Dutt Aaryaman,Discovery Bay,12.5,75,6,3,3,5,0.5
35,Yip Aaron Man Hau,Perrier KCC 4,12.43,174,14,11,3,5,0.7857142857142857
36,Tung Wing Yan,Friend Club 2,11.77,153,13,3,10,5,0.23076923076923078
37,Wasyliw Bob,Hong Kong Football Club 5,11.67,105,9,5,4,5,0.5555555555555556
38,Reid Dallas,Hong Kong Football Club 5,11.62,186,16,7,9,5,0.4375
39,Hung Pui Chi Gigi,Friend Club 2,11.36,159,14,1,13,5,0.07142857142857142
40,Yu Vincent,Discovery Bay,10.0,60,6,3,3,5,0.5
41,* Wong Ryan Chun Hung,Kinetic 1,9.92,129,13,4,9,5,0.3076923076923077
42,Lo Hiu Shun,i-MASK Advance Squash Club 2,9.38,75,8,4,4,5,0.5
43,Mak Chi Chung,Friend Club 2,9.25,111,12,2,10,5,0.16666666666666666
44,Lo Jacky Chi Fung,i-MASK Advance Squash Club 2,9.0,117,13,7,6,5,0.5384615384615384
45,Rathour Sunil,Discovery Bay,8.62,69,8,1,7,5,0.125
46,Tong Brian Kwokon,Friend Club 2,8.0,48,6,1,5,5,0.16666666666666666
47,Hazari Ajay,Hong Kong Football Club 5,7.5,45,6,3,3,5,0.5
48,Corbin Steve,Discovery Bay,7.41,126,17,7,10,5,0.4117647058823529
49,Choi John Wing Yiu,Perrier KCC 4,7.2,36,5,2,3,5,0.4
50,Ma Andy  Man Cheung,Kinetic 1,6.27,69,11,1,10,5,0.09090909090909091
51,Choi Wilson Wai Sum,United Services Recreation Club 2,5.4,27,5,2,3,5,0.4
52,Leung Chung Yin,United Services Recreation Club 2,5.14,36,7,2,5,5,0.2857142857142857
53,Yau Leo Wing Hin,Kinetic 1,5.1,51,10,1,9,5,0.1
54,Lee Chun Kit,Kinetic 1,5.0,75,15,1,14,5,0.06666666666666667
55,Au Winnie Hing Ching,Friend Club 2,4.93,69,14,2,12,5,0.14285714285714285
56,Mak Tsz Ching,Friend Club 2,4.85,63,13,3,10,5,0.23076923076923078
57,Nip Nixon Chun Keung,Kinetic 1,4.2,21,5,0,5,5,0.0
57,Park Wanki Moses,Kinetic 1,4.2,21,5,0,5,5,0.0
59,Leung Ka Huen,Fung King 1,3.6,54,15,3,12,5,0.2
60,Thomsen Flemming,Discovery Bay,3.0,15,5,0,5,5,0.0
,Van Leempoel Marc,Discovery Bay,23.25,93,4,3,1,5,0.75
,Lee Ka Fai Peterson,i-MASK Advance Squash Club 2,18.0,18,1,1,0,5,1.0
,Au Jovi Chun Tat,Perrier KCC 4,15.0,60,4,4,0,5,1.0
,Li Ping Hei,i-MASK Advance Squash Club 2,15.0,60,4,3,1,5,0.75
,Tang Chun Keung Nick,United Services Recreation Club 2,15.0,45,3,2,1,5,0.6666666666666666
,Lau Hing Ki,Fung King 1,15.0,15,1,1,0,5,1.0
,Schlosser Gergo,Hong Kong Football Club 5,15.0,15,1,1,0,5,1.0
,Wong Hin Chor,United Services Recreation Club 2,15.0,15,1,1,0,5,1.0
,Fjelddahl Bjorn,Hong Kong Football Club 5,12.75,51,4,1,3,5,0.25
,Fan William Ying Wai,Hong Kong Football Club 5,12.0,36,3,2,1,5,0.6666666666666666
,Li Kai Wai,i-MASK Advance Squash Club 2,12.0,12,1,1,0,5,1.0
,Li Pinky Wing Shan,Perrier KCC 4,12.0,24,2,1,1,5,0.5
,Wong Ue Him,Fung King 1,10.5,21,2,1,1,5,0.5
,Wong Kim Man,i-MASK Advance Squash Club 2,9.0,27,3,2,1,5,0.6666666666666666
,Chiu Wai Lam,Fung King 1,7.5,15,2,1,1,5,0.5
,Lee Chin Hang,Friend Club 2,3.0,3,1,0,1,5,0.0
,Chow Ming Hei Quincy,United Services Recreation Club 2,3.0,3,1,0,1,5,0.0
,Yip Tsz Ho,i-MASK Advance Squash Club 2,3.0,3,1,0,1,5,0.0
,Cheng Pik Ching,Fung King 1,0.0,0,1,0,1,5,0.0
,Davies Courtney,Discovery Bay,0.0,0,4,0,4,5,0.0
,Gillespie Christopher,Discovery Bay,0.0,0,0,0,0,5,
