Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
33,Kwok Ka Fai,ZOMA 1,11.8,177,15,2,13,12A,0.13333333333333333
34,Wang Emerson,Spirit 3,11.45,126,11,1,10,12A,0.09090909090909091
35,Chan Tsz Ching,The Squash Club 2,11.0,66,6,3,3,12A,0.5
36,Mak Tsun Hei,Spirit 3,10.2,102,10,5,5,12A,0.5
37,Ytterdal Lars,Hong Kong Cricket Club 6,10.07,141,14,5,9,12A,0.35714285714285715
38,Kwok Patrick Pak Hin,Head Shatin 5,9.88,168,17,5,12,12A,0.29411764705882354
39,Wong Hailey Shing Fei,Spirit 3,9.38,75,8,4,4,12A,0.5
40,Hill Paige,Spirit 3,9.38,75,8,2,6,12A,0.25
41,Chung King Lam,Fung King 2,9.0,135,15,6,9,12A,0.4
42,Lee Ivan Chun Kit,Hong Kong Cricket Club 6,9.0,54,6,2,4,12A,0.3333333333333333
43,Li Tsz Yau,Fung King 2,8.57,120,14,7,7,12A,0.5
44,Chan Nicky Wai Yi,The Squash Club 2,8.5,51,6,1,5,12A,0.16666666666666666
45,Wong Alan Yuk Lun,Head Shatin 5,7.67,69,9,1,8,12A,0.1111111111111111
46,Adams Melissa Chantal,Hong Kong Cricket Club 6,7.12,57,8,2,6,12A,0.25
47,Tsang Timmy Kwok Tim,ZOMA 1,7.0,63,9,4,5,12A,0.4444444444444444
48,Ko Siu Keung,Hong Kong Fire Services 2,7.0,42,6,3,3,12A,0.5
49,Wong Yuen Kiu,The Squash Club 2,5.25,42,8,2,6,12A,0.25
50,Yung Kerri Ka Lam,Head Shatin 5,5.0,30,6,1,5,12A,0.16666666666666666
51,Kan Alvin Ho Yin,Head Shatin 5,4.8,48,10,1,9,12A,0.1
52,Ng Frank Wan Kit,The Squash Club 2,3.67,33,9,3,6,12A,0.3333333333333333
,Au Jack Yun Choi,ZOMA 1,15.0,15,1,1,0,12A,1.0
,Cheung Kee Wing,ZOMA 1,15.0,15,1,1,0,12A,1.0
,Wong Gary Ming Ho,Head Shatin 5,12.0,48,4,3,1,12A,0.75
,Cheng Kwok Chung,Hong Kong Fire Services 2,10.5,42,4,3,1,12A,0.75
,Lung Sai Kui,Hong Kong Fire Services 2,10.5,21,2,1,1,12A,0.5
,Tong Wai Lun,Hong Kong Cricket Club 6,9.0,18,2,1,1,12A,0.5
,Lo Yu Ho,Hong Kong Fire Services 2,8.0,24,3,2,1,12A,0.6666666666666666
,Tse Jason Tsz Chun,ZOMA 1,6.0,12,2,1,1,12A,0.5
,Chan Ethan,Hong Kong Cricket Club 6,6.0,6,1,0,1,12A,0.0
,Kwong Ena,Fung King 2,5.0,15,3,1,2,12A,0.3333333333333333
,Ng Wing Chit,Hong Kong Fire Services 2,5.0,15,3,1,2,12A,0.3333333333333333
,Leong Stephen Chu Ming,Head Shatin 5,4.5,9,2,0,2,12A,0.0
,Kuan Russell,Hong Kong Cricket Club 6,1.5,6,4,0,4,12A,0.0
,Cheng Brian Han-Chen,Spirit 3,1.5,3,2,0,2,12A,0.0
,Buxani Krish,Hong Kong Cricket Club 6,1.5,3,2,0,2,12A,0.0
,Man Te Lung,Head Shatin 5,0.0,0,1,0,1,12A,0.0
,Chung Yee Ling Elaine,Fung King 2,0.0,0,2,0,2,12A,0.0
,Chung Yan Wing,Hong Kong Cricket Club 6,0.0,0,2,0,2,12A,0.0
,Gidwani Gausar,Hong Kong Cricket Club 6,0.0,0,0,0,0,12A,
