Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Swarbrick Andrew,Hong Kong Cricket Club M3,6.0,6,1,0,1,M3,0.0
,Teng Fredric,Hong Kong Football Club M3B,6.0,12,2,0,2,M3,0.0
,Tam Benny Pit Shing,Alpha CUHK Master,6.0,6,1,0,1,M3,0.0
,Duncombe Emma,Hong Kong Football Club M3B,3.0,3,1,0,1,M3,0.0
,Ho Stephen,American Club,3.0,3,1,0,1,M3,0.0
,Sebastian Pepe,American Club,3.0,3,1,0,1,M3,0.0
,Tang Pak Hung,Hong Kong Cricket Club M3,3.0,9,3,0,3,M3,0.0
,Laracy Damien,Hong Kong Football Club M3A,3.0,3,1,0,1,M3,0.0
,Wong Terbin Tung,Perrier KCC M3,2.25,9,4,0,4,M3,0.0
,Davies Simon,Hong Kong Cricket Club M3,1.5,3,2,0,2,M3,0.0
,Rau Wayne Victor,American Club,1.5,3,2,0,2,M3,0.0
,Vera Henry,Hong Kong Cricket Club M3,0.0,0,2,0,2,M3,0.0
,Tsang Ricky Wai Kit,Alpha CUHK Master,0.0,0,1,0,1,M3,0.0
,Botsford Christopher,Sovereign Group LRC Master 3,0.0,0,2,0,2,M3,0.0
,Thompson Dean,Hong Kong Football Club M3A,0.0,0,0,0,0,M3,
,Williams Richard,Hong Kong Football Club M3A,0.0,0,0,0,0,M3,
,Rao Ashish Kishore,American Club,0.0,0,0,0,0,M3,
,Tam Stephen Wai Sing,Alpha CUHK Master,0.0,0,0,0,0,M3,
,Diestal Joseph Herman,Sovereign Group LRC Master 3,0.0,0,0,0,0,M3,
,Anderson Richard,Perrier KCC M3,0.0,0,0,0,0,M3,
,Wan Vincent Shui Tong,Perrier KCC M3,0.0,0,0,0,0,M3,
,Tien Calvin,The Hong Kong Jockey Club Master 3,0.0,0,0,0,0,M3,
,Wang Benedict,The Hong Kong Jockey Club Master 3,0.0,0,0,0,0,M3,
