Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
26,Ng Percy Shiu Chung,Fung King 3,15.43,108,7,5,2,17A,0.7142857142857143
27,Leung Venus Wing Sze,Dragonfly,14.77,192,13,8,5,17A,0.6153846153846154
27,Choy Siu Sang,Novice,14.77,192,13,8,5,17A,0.6153846153846154
29,To Lok Nam,i-MASK Advance Squash Club 12,14.62,117,8,5,3,17A,0.625
30,Fung Shun Him Daniel,Friend Club 8,14.4,216,15,2,13,17A,0.13333333333333333
31,Chow Man,South Kwai Chung Squash Club 2,14.31,186,13,7,6,17A,0.5384615384615384
32,Au Yui Tak,i-MASK Advance Squash Club 12,14.0,84,6,4,2,17A,0.6666666666666666
33,Hung Yee Sum,Fung King 3,13.91,153,11,6,5,17A,0.5454545454545454
34,Chan Jacky Tsan Lam,Head Shatin 6,13.85,180,13,6,7,17A,0.46153846153846156
35,Cheung Brian Sheung Yan,Head Shatin 6,13.8,138,10,5,5,17A,0.5
36,Leung Ying Lam,i-MASK Advance Squash Club 12,13.5,81,6,4,2,17A,0.6666666666666666
37,Mow Lok Him,Friend Club 8,13.09,144,11,1,10,17A,0.09090909090909091
38,Wong Yee Ka,Fung King 3,12.92,168,13,3,10,17A,0.23076923076923078
39,Wong Kelvin Ka Wing,Head Shatin 6,12.86,90,7,6,1,17A,0.8571428571428571
40,Lian Ching Hei Elyse,KYS 1,12.6,126,10,9,1,17A,0.9
41,Yip Richard Chi Kwan,Novice,12.6,63,5,2,3,17A,0.4
42,Leung Kam Yan,KYS 1,12.27,135,11,6,5,17A,0.5454545454545454
43,Keung Olive Man Yee,Dragonfly,11.6,174,15,9,6,17A,0.6
44,Lai Ka Wing,Fung King 3,11.54,150,13,0,13,17A,0.0
45,Chang Yat Hung,South Kwai Chung Squash Club 2,11.5,69,6,0,6,17A,0.0
46,Lee Hei Yu,KYS 1,11.1,111,10,6,4,17A,0.6
47,Chan Tom Pak Kee,Citra Squash Team,10.88,87,8,3,5,17A,0.375
48,Ng Ka Ho,Novice,10.8,108,10,6,4,17A,0.6
49,Yeung Sau Wing,South Kwai Chung Squash Club 2,10.67,96,9,5,4,17A,0.5555555555555556
50,Leung Leo Kwok Fai,Citra Squash Team,10.29,72,7,4,3,17A,0.5714285714285714
51,Lam Ricky King Kwong,South Kwai Chung Squash Club 2,10.29,72,7,2,5,17A,0.2857142857142857
52,Lau Mandy Yee Man,Dragonfly,9.9,99,10,7,3,17A,0.7
53,Tam Marissa,i-MASK Advance Squash Club 12,8.25,66,8,4,4,17A,0.5
54,Au Shuk Ting,Novice,8.0,48,6,1,5,17A,0.16666666666666666
55,To Ho Long,Fung King 3,7.93,111,14,5,9,17A,0.35714285714285715
56,Ho Yat Fan,Friend Club 8,7.5,90,12,0,12,17A,0.0
57,Ho Suk Yin,South Kwai Chung Squash Club 2,7.2,72,10,4,6,17A,0.4
58,Cheung Tsz Ching,Friend Club 8,6.33,57,9,1,8,17A,0.1111111111111111
59,Man Francis Siu Fung,Citra Squash Team,5.4,27,5,0,5,17A,0.0
60,Yu Kit Yi,Friend Club 8,5.0,45,9,1,8,17A,0.1111111111111111
61,Chan Siu Yuen,Novice,4.5,36,8,2,6,17A,0.25
62,Tsang Kin Kay Raymond,Citra Squash Team,3.3,33,10,1,9,17A,0.1
63,Tse Tsz Kui,Friend Club 8,2.5,30,12,0,12,17A,0.0
63,Chan Kwok Chung,Novice,2.5,15,6,0,6,17A,0.0
65,Chow Chung Lam,Friend Club 8,2.1,21,10,1,9,17A,0.1
,Lau Si Chun,Friend Club 8,12.0,12,1,1,0,17A,1.0
,Chan Sheung Mei,Citra Squash Team,11.25,45,4,1,3,17A,0.25
,Lai Cheuk Yan,Fung King 3,9.0,36,4,2,2,17A,0.5
,Liu Chi Kit,South Kwai Chung Squash Club 2,6.0,24,4,1,3,17A,0.25
,Yeung Yeu Kwen,Novice,6.0,18,3,0,3,17A,0.0
,Chu Kimmy,Dragonfly,4.5,9,2,1,1,17A,0.5
,Lam Janelle,Fung King 3,0.75,3,4,0,4,17A,0.0
,Ng Si Wing Athena,Fung King 3,0.0,0,4,0,4,17A,0.0
,Lo Yiu Sum,KYS 1,0.0,0,0,0,0,17A,
