Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
54,Sin William Wai Lam,DG Audio,6.25,75,12,4,8,9,0.3333333333333333
55,Sinclair Martin,Revolution,6.19,99,16,0,16,9,0.0
56,Johri Siddharth,Revolution,6.0,30,5,0,5,9,0.0
57,Ma Chung Cheong,Head Shatin 4,5.4,27,5,2,3,9,0.4
58,Tsui Kai Lok,DG Audio,5.1,51,10,3,7,9,0.3
59,Poon Patrick Lai Keung,Star River 1,2.54,33,13,2,11,9,0.15384615384615385
60,Brigoli Michael,Revolution,2.4,12,5,0,5,9,0.0
,Van Heyningen Nicholas,Honey Badger SC 1,21.0,42,2,2,0,9,1.0
,Hakli Jukka,Hong Kong Football Club 9,16.0,48,3,2,1,9,0.6666666666666666
,Li Charles Tak Kwong,Hong Kong Football Club 9,15.0,15,1,1,0,9,1.0
,Maloy Arthur,Hong Kong Football Club 9,15.0,15,1,1,0,9,1.0
,Hu Wen Fu,Honey Badger SC 1,12.0,24,2,2,0,9,1.0
,Chew Fook Aun,Hong Kong Football Club 9,12.0,24,2,1,1,9,0.5
,Tam Michael,Honey Badger SC 1,9.75,39,4,2,2,9,0.5
,Rittmayer Mark Calvin,Hong Kong Football Club 9,9.0,36,4,2,2,9,0.5
,Ho Cheuk Fung Trevor,Hong Kong Cricket Club 4,9.0,9,1,1,0,9,1.0
,Zhu John Jiang,Honey Badger SC 1,7.5,15,2,1,1,9,0.5
,Van Dommele Brock,Honey Badger SC 1,4.5,9,2,0,2,9,0.0
,Wong Gary Ming Ho,Head Shatin 4,3.0,3,1,0,1,9,0.0
,Kahn Hetrakul,Revolution,3.0,3,1,0,1,9,0.0
,Rollinson Gary,Revolution,1.5,6,4,0,4,9,0.0
,Higgins Martin,Honey Badger SC 1,0.0,0,1,0,1,9,0.0
,Maheshwari Piyush,Honey Badger SC 1,0.0,0,1,0,1,9,0.0
,Ku Janice Yat Shan,Star River 1,0.0,0,3,0,3,9,0.0
