Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Choi Celia Uen Shan,28862.0,Hong Kong Football Club L2B,Ho Ka Wing Janice,28776.0,Kowloon Cricket Club L2B,24/03/2026,Hong Kong Football Club,1,3-0,Win,Home
Ho Ka Wing Janice,28776.0,Kowloon Cricket Club L2B,Choi Celia Uen Shan,28862.0,Hong Kong Football Club L2B,24/03/2026,Hong Kong Football Club,1,0-3,Loss,Away
Lee Ka Man Carmen,23756.0,Hong Kong Football Club L2B,Tang Lok Yin,32958.0,Kowloon Cricket Club L2B,24/03/2026,Hong Kong Football Club,2,0-3,Loss,Home
Tang Lok Yin,32958.0,Kowloon Cricket Club L2B,Lee Ka Man Carmen,23756.0,Hong Kong Football Club L2B,24/03/2026,Hong Kong Football Club,2,3-0,Win,Away
Tam Cho Nga Mariko,31335.0,Hong Kong Football Club L2B,Lau Wai Tung,31957.0,Kowloon Cricket Club L2B,24/03/2026,Hong Kong Football Club,3,3-0,Win,Home
Lau Wai Tung,31957.0,Kowloon Cricket Club L2B,Tam Cho Nga Mariko,31335.0,Hong Kong Football Club L2B,24/03/2026,Hong Kong Football Club,3,0-3,Loss,Away
Wong Chung Ching Karen,29078.0,Hong Kong Football Club L2B,Tung Wing Yan,30551.0,Kowloon Cricket Club L2B,24/03/2026,Hong Kong Football Club,4,0-3,Loss,Home
Tung Wing Yan,30551.0,Kowloon Cricket Club L2B,Wong Chung Ching Karen,29078.0,Hong Kong Football Club L2B,24/03/2026,Hong Kong Football Club,4,3-0,Win,Away
Unknown,,JESSICA L2 [withdrawal],Tang Ching Sum,33280.0,Hong Kong Football Club L2A,24/03/2026,HK Squash Centre,1,CR,Loss,Home
Tang Ching Sum,33280.0,Hong Kong Football Club L2A,Unknown,,JESSICA L2 [withdrawal],24/03/2026,HK Squash Centre,1,CR,Win,Away
Unknown,,JESSICA L2 [withdrawal],Cassidy Makaela Lin,33732.0,Hong Kong Football Club L2A,24/03/2026,HK Squash Centre,2,CR,Loss,Home
Cassidy Makaela Lin,33732.0,Hong Kong Football Club L2A,Unknown,,JESSICA L2 [withdrawal],24/03/2026,HK Squash Centre,2,CR,Win,Away
Unknown,,JESSICA L2 [withdrawal],Chiu Hau Ching,33483.0,Hong Kong Football Club L2A,24/03/2026,HK Squash Centre,3,CR,Loss,Home
Chiu Hau Ching,33483.0,Hong Kong Football Club L2A,Unknown,,JESSICA L2 [withdrawal],24/03/2026,HK Squash Centre,3,CR,Win,Away
Unknown,,JESSICA L2 [withdrawal],Tang Ka Ki,33063.0,Hong Kong Football Club L2A,24/03/2026,HK Squash Centre,4,CR,Loss,Home
Tang Ka Ki,33063.0,Hong Kong Football Club L2A,Unknown,,JESSICA L2 [withdrawal],24/03/2026,HK Squash Centre,4,CR,Win,Away
Lee Sum Yuet,30293.0,Kowloon Cricket Club L2A,Wong Po Sze Jessica,29770.0,Hong Kong Cricket Club L2,24/03/2026,Kowloon Cricket Club,1,2-3,Loss,Home
Wong Po Sze Jessica,29770.0,Hong Kong Cricket Club L2,Lee Sum Yuet,30293.0,Kowloon Cricket Club L2A,24/03/2026,Kowloon Cricket Club,1,3-2,Win,Away
Wong Suet Ling,32543.0,Kowloon Cricket Club L2A,Cheung Tin Yui,33657.0,Hong Kong Cricket Club L2,24/03/2026,Kowloon Cricket Club,2,3-0,Win,Home
Cheung Tin Yui,33657.0,Hong Kong Cricket Club L2,Wong Suet Ling,32543.0,Kowloon Cricket Club L2A,24/03/2026,Kowloon Cricket Club,2,0-3,Loss,Away
Chung Ka Yau,32992.0,Kowloon Cricket Club L2A,Li Leanne Gi Ming,27369.0,Hong Kong Cricket Club L2,24/03/2026,Kowloon Cricket Club,3,3-0,Win,Home
Li Leanne Gi Ming,27369.0,Hong Kong Cricket Club L2,Chung Ka Yau,32992.0,Kowloon Cricket Club L2A,24/03/2026,Kowloon Cricket Club,3,0-3,Loss,Away
Unknown,,Kowloon Cricket Club L2A,Wong Yuen Kiu,31681.0,Hong Kong Cricket Club L2,24/03/2026,Kowloon Cricket Club,4,CR,Loss,Home
Wong Yuen Kiu,31681.0,Hong Kong Cricket Club L2,Unknown,,Kowloon Cricket Club L2A,24/03/2026,Kowloon Cricket Club,4,CR,Win,Away
