Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Lau Douglas Kin Chung,CSD Squash Team,25.2,126,5,5,0,12,1.0
2,Chen Ricky C,Royal Hong Kong Yacht Club Div 12,23.4,117,5,4,1,12,0.8
3,Bhalothia Saksham,Winter Warriors,18.0,90,5,3,2,12,0.6
4,Cheung Chi Hei,Global Squash 2,18.0,90,5,2,3,12,0.4
5,Chung Ivan Sze Chit,CSD Squash Team,17.4,87,5,3,2,12,0.6
6,Chan Chi Wah,Star River 1,16.2,81,5,4,1,12,0.8
7,Chew Alexander,Hong Kong Football Club 12A,16.0,96,6,2,4,12,0.3333333333333333
8,Chau Yik Hong,Latecomers,10.8,54,5,1,4,12,0.2
9,Siu Andrew Chung Fai,SKCSC Div 12,10.2,51,5,0,5,12,0.0
10,Ling Siu Ki Brian,SKCSC Div 12,10.0,60,6,3,3,12,0.5
11,Liu Yuet Kan,SKCSC Div 12,6.0,30,5,2,3,12,0.4
,Li Shun Yiu,Star River 1,27.0,54,2,2,0,12,1.0
,Sly Lester George,Royal Hong Kong Yacht Club Div 12,27.0,54,2,2,0,12,1.0
,Suri Shivam,Winter Warriors,27.0,54,2,2,0,12,1.0
,Wong Gary Ming Ho,Sha Tin 5,27.0,27,1,1,0,12,1.0
,Fan Da Jong,Global Squash 2,25.5,51,2,2,0,12,1.0
,Wong Long Seng Anson,Physical Chess 4,25.5,51,2,2,0,12,1.0
,Pau Andy Chun Hung,Star River 1,25.0,75,3,3,0,12,1.0
,Ng Ngo Ching Matthew,Latecomers,24.75,99,4,3,1,12,0.75
,Yau Simpson Shin Hang,Physical Chess 4,24.0,24,1,1,0,12,1.0
,Lee Yat Long,Physical Chess 4,24.0,24,1,1,0,12,1.0
,Tse Ray,Royal Hong Kong Yacht Club Div 12,21.75,87,4,3,1,12,0.75
,Lo Wing Man Veronica,Hong Kong Football Club 12B,21.0,84,4,3,1,12,0.75
,Cumberlege Edward Jeremy Parbury,Royal Hong Kong Yacht Club Div 12,21.0,42,2,2,0,12,1.0
,Yim Wai Chun Alex,Star River 1,20.25,81,4,4,0,12,1.0
,Saifuddin Shariq,Winter Warriors,20.0,60,3,3,0,12,1.0
,Tam Kwan Ho,Physical Chess 4,19.5,39,2,2,0,12,1.0
