Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Mak Tsun Hei,31616.0,Young Player 2,Wong Wing Kuen,31953.0,Kowloon Cricket Club 2,11/11/2024,HK Squash Centre,1,0-3,Loss,Home
Wong Wing Kuen,31953.0,Kowloon Cricket Club 2,Mak Tsun Hei,31616.0,Young Player 2,11/11/2024,HK Squash Centre,1,3-0,Win,Away
Kwong Ena,32077.0,Young Player 2,Law Yat Long,29585.0,Kowloon Cricket Club 2,11/11/2024,HK Squash Centre,2,1-3,Loss,Home
Law Yat Long,29585.0,Kowloon Cricket Club 2,Kwong Ena,32077.0,Young Player 2,11/11/2024,HK Squash Centre,2,3-1,Win,Away
Lau Si Chun,31961.0,Young Player 2,Luen Tsz Yu,29357.0,Kowloon Cricket Club 2,11/11/2024,HK Squash Centre,3,1-3,Loss,Home
Luen Tsz Yu,29357.0,Kowloon Cricket Club 2,Lau Si Chun,31961.0,Young Player 2,11/11/2024,HK Squash Centre,3,3-1,Win,Away
Unknown,,Young Player 2,Tong Tsz Wing,27291.0,Kowloon Cricket Club 2,11/11/2024,HK Squash Centre,4,CR,Loss,Home
Tong Tsz Wing,27291.0,Kowloon Cricket Club 2,Unknown,,Young Player 2,11/11/2024,HK Squash Centre,4,CR,Win,Away
Chan Shui Lun Wilson,29745.0,Hong Kong Football Club 2B,Ho Tomato Tze Lok,28466.0,Hong Kong Football Club 2A,11/11/2024,Hong Kong Football Club,1,0-3,Loss,Home
Ho Tomato Tze Lok,28466.0,Hong Kong Football Club 2A,Chan Shui Lun Wilson,29745.0,Hong Kong Football Club 2B,11/11/2024,Hong Kong Football Club,1,3-0,Win,Away
Wong Anson,30552.0,Hong Kong Football Club 2B,Cheng Justin Hong-Chen,31629.0,Hong Kong Football Club 2A,11/11/2024,Hong Kong Football Club,2,0-3,Loss,Home
Cheng Justin Hong-Chen,31629.0,Hong Kong Football Club 2A,Wong Anson,30552.0,Hong Kong Football Club 2B,11/11/2024,Hong Kong Football Club,2,3-0,Win,Away
Lai Long Ching,31373.0,Hong Kong Football Club 2B,Ho Eric Chu Him,29547.0,Hong Kong Football Club 2A,11/11/2024,Hong Kong Football Club,3,3-2,Win,Home
Ho Eric Chu Him,29547.0,Hong Kong Football Club 2A,Lai Long Ching,31373.0,Hong Kong Football Club 2B,11/11/2024,Hong Kong Football Club,3,2-3,Loss,Away
Lee Tin Hang,31713.0,Hong Kong Football Club 2B,Yu Vincent Hok Yan,25930.0,Hong Kong Football Club 2A,11/11/2024,Hong Kong Football Club,4,0-3,Loss,Home
Yu Vincent Hok Yan,25930.0,Hong Kong Football Club 2A,Lee Tin Hang,31713.0,Hong Kong Football Club 2B,11/11/2024,Hong Kong Football Club,4,3-0,Win,Away
