Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Cheung Alan Wing Lun,25168,Friend Club,Wu Ka Ho,34383,Kwai Tsing District Squash Club,06/11/2024,Cornwall Street Squash Centre,1,0-3,Loss,Home
Wu Ka Ho,34383,Kwai Tsing District Squash Club,Cheung Alan Wing Lun,25168,Friend Club,06/11/2024,Cornwall Street Squash Centre,1,3-0,Win,Away
Chu Raymond Wai Man,25974,Friend Club,Ho Gary Ming Fai,23479,Kwai Tsing District Squash Club,06/11/2024,Cornwall Street Squash Centre,2,3-0,Win,Home
Ho Gary Ming Fai,23479,Kwai Tsing District Squash Club,Chu Raymond Wai Man,25974,Friend Club,06/11/2024,Cornwall Street Squash Centre,2,0-3,Loss,Away
Mong Hoi Ching Norman,26529,Friend Club,Tsang Yan Kiu,31880,Kwai Tsing District Squash Club,06/11/2024,Cornwall Street Squash Centre,3,1-3,Loss,Home
Tsang Yan Kiu,31880,Kwai Tsing District Squash Club,Mong Hoi Ching Norman,26529,Friend Club,06/11/2024,Cornwall Street Squash Centre,3,3-1,Win,Away
Ip Chun Keung,25979,Friend Club,Lee Leo Chi Kin,27894,Kwai Tsing District Squash Club,06/11/2024,Cornwall Street Squash Centre,4,3-0,Win,Home
Lee Leo Chi Kin,27894,Kwai Tsing District Squash Club,Ip Chun Keung,25979,Friend Club,06/11/2024,Cornwall Street Squash Centre,4,0-3,Loss,Away
Wong Ho Sang,30360,Friend Club,Ching Tsz Pan,23477,Kwai Tsing District Squash Club,06/11/2024,Cornwall Street Squash Centre,5,3-0,Win,Home
Ching Tsz Pan,23477,Kwai Tsing District Squash Club,Wong Ho Sang,30360,Friend Club,06/11/2024,Cornwall Street Squash Centre,5,0-3,Loss,Away
Wright Martin,29202,Hong Kong Football Club 9,Trivedi Anirudh,32217,i-Mask Advance Squash Club 3,06/11/2024,Hong Kong Football Club,1,0-3,Loss,Home
Trivedi Anirudh,32217,i-Mask Advance Squash Club 3,Wright Martin,29202,Hong Kong Football Club 9,06/11/2024,Hong Kong Football Club,1,3-0,Win,Away
Jones Robert F.,27122,Hong Kong Football Club 9,Ho Helen Sin Man,27854,i-Mask Advance Squash Club 3,06/11/2024,Hong Kong Football Club,2,1-3,Loss,Home
Ho Helen Sin Man,27854,i-Mask Advance Squash Club 3,Jones Robert F.,27122,Hong Kong Football Club 9,06/11/2024,Hong Kong Football Club,2,3-1,Win,Away
Chan Gordon Yiu Cheong,27589,Hong Kong Football Club 9,Au Yeung Albert Tsz Hung,23015,i-Mask Advance Squash Club 3,06/11/2024,Hong Kong Football Club,3,0-3,Loss,Home
Au Yeung Albert Tsz Hung,23015,i-Mask Advance Squash Club 3,Chan Gordon Yiu Cheong,27589,Hong Kong Football Club 9,06/11/2024,Hong Kong Football Club,3,3-0,Win,Away
Wei Mia Lynn,34140,Hong Kong Football Club 9,Hegde Vishal,34293,i-Mask Advance Squash Club 3,06/11/2024,Hong Kong Football Club,4,1-3,Loss,Home
Hegde Vishal,34293,i-Mask Advance Squash Club 3,Wei Mia Lynn,34140,Hong Kong Football Club 9,06/11/2024,Hong Kong Football Club,4,3-1,Win,Away
Etherington David,34471,Hong Kong Football Club 9,Lee Wing Lam,30753,i-Mask Advance Squash Club 3,06/11/2024,Hong Kong Football Club,5,0-3,Loss,Home
Lee Wing Lam,30753,i-Mask Advance Squash Club 3,Etherington David,34471,Hong Kong Football Club 9,06/11/2024,Hong Kong Football Club,5,3-0,Win,Away
Ko Toby Ho Yin,28189,HKPF Squash Team,Wan Pauline Yuen Ping,26325,Kowloon Cricket Club 9,06/11/2024,Cornwall Street Squash Centre,1,3-0,Win,Home
Wan Pauline Yuen Ping,26325,Kowloon Cricket Club 9,Ko Toby Ho Yin,28189,HKPF Squash Team,06/11/2024,Cornwall Street Squash Centre,1,0-3,Loss,Away
Lau Shing Chung Simon,19777,HKPF Squash Team,Choy Yuk Kwong Donnie,3206,Kowloon Cricket Club 9,06/11/2024,Cornwall Street Squash Centre,2,3-2,Win,Home
Choy Yuk Kwong Donnie,3206,Kowloon Cricket Club 9,Lau Shing Chung Simon,19777,HKPF Squash Team,06/11/2024,Cornwall Street Squash Centre,2,2-3,Loss,Away
Siu William Chak Man,26273,HKPF Squash Team,Cheung Coco Oi Yan,26154,Kowloon Cricket Club 9,06/11/2024,Cornwall Street Squash Centre,3,1-3,Loss,Home
Cheung Coco Oi Yan,26154,Kowloon Cricket Club 9,Siu William Chak Man,26273,HKPF Squash Team,06/11/2024,Cornwall Street Squash Centre,3,3-1,Win,Away
Mak Derek Kam Yuen,7883,HKPF Squash Team,Yip Kent Chi Bun,25547,Kowloon Cricket Club 9,06/11/2024,Cornwall Street Squash Centre,4,1-3,Loss,Home
Yip Kent Chi Bun,25547,Kowloon Cricket Club 9,Mak Derek Kam Yuen,7883,HKPF Squash Team,06/11/2024,Cornwall Street Squash Centre,4,3-1,Win,Away
Leung Wai Ki,31764,HKPF Squash Team,Chow Mark Yu Cheuk,17782,Kowloon Cricket Club 9,06/11/2024,Cornwall Street Squash Centre,5,3-0,Win,Home
Chow Mark Yu Cheuk,17782,Kowloon Cricket Club 9,Leung Wai Ki,31764,HKPF Squash Team,06/11/2024,Cornwall Street Squash Centre,5,0-3,Loss,Away
Andersson Greger,27672,The Best Group 2,Bedouillat Vincent,33014,Centre Squash,06/11/2024,Cornwall Street Squash Centre,1,2-3,Loss,Home
Bedouillat Vincent,33014,Centre Squash,Andersson Greger,27672,The Best Group 2,06/11/2024,Cornwall Street Squash Centre,1,3-2,Win,Away
Wong Rames Wang Lung,24280,The Best Group 2,Cheung Ka Lun Alan,32553,Centre Squash,06/11/2024,Cornwall Street Squash Centre,2,0-3,Loss,Home
Cheung Ka Lun Alan,32553,Centre Squash,Wong Rames Wang Lung,24280,The Best Group 2,06/11/2024,Cornwall Street Squash Centre,2,3-0,Win,Away
Watt Ka Chun Ringo,34141,The Best Group 2,Chevaux Alexander,34489,Centre Squash,06/11/2024,Cornwall Street Squash Centre,3,0-3,Loss,Home
Chevaux Alexander,34489,Centre Squash,Watt Ka Chun Ringo,34141,The Best Group 2,06/11/2024,Cornwall Street Squash Centre,3,3-0,Win,Away
Ho Sung Hon,34912,The Best Group 2,Coutarel Brice Pierre Robert,34057,Centre Squash,06/11/2024,Cornwall Street Squash Centre,4,3-1,Win,Home
Coutarel Brice Pierre Robert,34057,Centre Squash,Ho Sung Hon,34912,The Best Group 2,06/11/2024,Cornwall Street Squash Centre,4,1-3,Loss,Away
Cheng Chi Wah,25693,The Best Group 2,Ren Jean-Philippe,34928,Centre Squash,06/11/2024,Cornwall Street Squash Centre,5,0-3,Loss,Home
Ren Jean-Philippe,34928,Centre Squash,Cheng Chi Wah,25693,The Best Group 2,06/11/2024,Cornwall Street Squash Centre,5,3-0,Win,Away
