Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Tang Ethan Pui Lok,30537,Sha Tin 1,Wong Sze Yu,32354,Young Player 3,12/11/2024,Cornwall Street Squash Centre,1,1-3,Loss,Home
Wong Sze Yu,32354,Young Player 3,Tang Ethan Pui Lok,30537,Sha Tin 1,12/11/2024,Cornwall Street Squash Centre,1,3-1,Win,Away
Cheung Jason Kiu Yin,28132,Sha Tin 1,Law Pak Ho Cyrus,31941,Young Player 3,12/11/2024,Cornwall Street Squash Centre,2,1-3,Loss,Home
Law Pak Ho Cyrus,31941,Young Player 3,Cheung Jason Kiu Yin,28132,Sha Tin 1,12/11/2024,Cornwall Street Squash Centre,2,3-1,Win,Away
Chan Tsz Yeung,28413,Sha Tin 1,Lau Pak To,31467,Young Player 3,12/11/2024,Cornwall Street Squash Centre,3,0-3,Loss,Home
Lau Pak To,31467,Young Player 3,Chan Tsz Yeung,28413,Sha Tin 1,12/11/2024,Cornwall Street Squash Centre,3,3-0,Win,Away
To Kai Kong,27190,Sha Tin 1,Yeung Tsung Chit Karson,32845,Young Player 3,12/11/2024,Cornwall Street Squash Centre,4,0-3,Loss,Home
Yeung Tsung Chit Karson,32845,Young Player 3,To Kai Kong,27190,Sha Tin 1,12/11/2024,Cornwall Street Squash Centre,4,3-0,Win,Away
Egginton Matthew,33235,Sha Tin 1,Ho Chun Hin,32733,Young Player 3,12/11/2024,Cornwall Street Squash Centre,5,1-3,Loss,Home
Ho Chun Hin,32733,Young Player 3,Egginton Matthew,33235,Sha Tin 1,12/11/2024,Cornwall Street Squash Centre,5,3-1,Win,Away
Chu Alex Kwok Kee,29475,Kowloon Cricket Club 3A,Man Ray Tsz Kit,28903,Hong Kong Football Club 3A,12/11/2024,Kowloon Cricket Club,1,2-3,Loss,Home
Man Ray Tsz Kit,28903,Hong Kong Football Club 3A,Chu Alex Kwok Kee,29475,Kowloon Cricket Club 3A,12/11/2024,Kowloon Cricket Club,1,3-2,Win,Away
Lau Hok Yin Anthony,28486,Kowloon Cricket Club 3A,Chan Hok Nam,30431,Hong Kong Football Club 3A,12/11/2024,Kowloon Cricket Club,2,2-3,Loss,Home
Chan Hok Nam,30431,Hong Kong Football Club 3A,Lau Hok Yin Anthony,28486,Kowloon Cricket Club 3A,12/11/2024,Kowloon Cricket Club,2,3-2,Win,Away
Lai Michael Cheuk Fung,29351,Kowloon Cricket Club 3A,Soo Sean Tsung Jie,30498,Hong Kong Football Club 3A,12/11/2024,Kowloon Cricket Club,3,3-1,Win,Home
Soo Sean Tsung Jie,30498,Hong Kong Football Club 3A,Lai Michael Cheuk Fung,29351,Kowloon Cricket Club 3A,12/11/2024,Kowloon Cricket Club,3,1-3,Loss,Away
Tang Wai Hong,33604,Kowloon Cricket Club 3A,Cheng Yu Ching,29524,Hong Kong Football Club 3A,12/11/2024,Kowloon Cricket Club,4,1-3,Loss,Home
Cheng Yu Ching,29524,Hong Kong Football Club 3A,Tang Wai Hong,33604,Kowloon Cricket Club 3A,12/11/2024,Kowloon Cricket Club,4,3-1,Win,Away
Au Ling Yu,31896,Kowloon Cricket Club 3A,Soo Euan Tsung Liang,27573,Hong Kong Football Club 3A,12/11/2024,Kowloon Cricket Club,5,3-0,Win,Home
Soo Euan Tsung Liang,27573,Hong Kong Football Club 3A,Au Ling Yu,31896,Kowloon Cricket Club 3A,12/11/2024,Kowloon Cricket Club,5,0-3,Loss,Away
