Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Law Hong Ting Kelvin,30201,Global Squash 2,Bernard Edwin,29927,HKCC Tuesday Night Rockers,12/11/2024,Harbour Road Sports Centre,1,3-0,Win,Home
Bernard Edwin,29927,HKCC Tuesday Night Rockers,Law Hong Ting Kelvin,30201,Global Squash 2,12/11/2024,Harbour Road Sports Centre,1,0-3,Loss,Away
Cheng Jonathan Yee Fung,24154,Global Squash 2,Poole-Wilson Michael,34983,HKCC Tuesday Night Rockers,12/11/2024,Harbour Road Sports Centre,2,2-3,Loss,Home
Poole-Wilson Michael,34983,HKCC Tuesday Night Rockers,Cheng Jonathan Yee Fung,24154,Global Squash 2,12/11/2024,Harbour Road Sports Centre,2,3-2,Win,Away
Fan Da Jong,29104,Global Squash 2,Healy Richard,30272,HKCC Tuesday Night Rockers,12/11/2024,Harbour Road Sports Centre,3,3-0,Win,Home
Healy Richard,30272,HKCC Tuesday Night Rockers,Fan Da Jong,29104,Global Squash 2,12/11/2024,Harbour Road Sports Centre,3,0-3,Loss,Away
Cheung Chi Hei,31223,Global Squash 2,Hughes Trevor,28593,HKCC Tuesday Night Rockers,12/11/2024,Harbour Road Sports Centre,4,3-0,Win,Home
Hughes Trevor,28593,HKCC Tuesday Night Rockers,Cheung Chi Hei,31223,Global Squash 2,12/11/2024,Harbour Road Sports Centre,4,0-3,Loss,Away
Lee Vanessa Sze Wing,28542,Global Squash 2,O'Neill Glenn,29446,HKCC Tuesday Night Rockers,12/11/2024,Harbour Road Sports Centre,5,3-0,Win,Home
O'Neill Glenn,29446,HKCC Tuesday Night Rockers,Lee Vanessa Sze Wing,28542,Global Squash 2,12/11/2024,Harbour Road Sports Centre,5,0-3,Loss,Away
Brettell Dominic,33560,Invader Squash,Ho Wai Ying,27451,BOSS,12/11/2024,HK Squash Centre,1,3-0,Win,Home
Ho Wai Ying,27451,BOSS,Brettell Dominic,33560,Invader Squash,12/11/2024,HK Squash Centre,1,0-3,Loss,Away
Liu Vincent Wing Sang,28127,Invader Squash,Fong Wai Kuen,21996,BOSS,12/11/2024,HK Squash Centre,2,2-3,Loss,Home
Fong Wai Kuen,21996,BOSS,Liu Vincent Wing Sang,28127,Invader Squash,12/11/2024,HK Squash Centre,2,3-2,Win,Away
Leung Freddie Ping Wah,24157,Invader Squash,Ip Thomas Shun Moon,22604,BOSS,12/11/2024,HK Squash Centre,3,0-3,Loss,Home
Ip Thomas Shun Moon,22604,BOSS,Leung Freddie Ping Wah,24157,Invader Squash,12/11/2024,HK Squash Centre,3,3-0,Win,Away
Wong Simpson Yau Shan,30245,Invader Squash,Wong Michael,27420,BOSS,12/11/2024,HK Squash Centre,4,0-3,Loss,Home
Wong Michael,27420,BOSS,Wong Simpson Yau Shan,30245,Invader Squash,12/11/2024,HK Squash Centre,4,3-0,Win,Away
Au Shing Wai,23013,Invader Squash,Luk Raymond Yiu Fai,12899,BOSS,12/11/2024,HK Squash Centre,5,0-3,Loss,Home
Luk Raymond Yiu Fai,12899,BOSS,Au Shing Wai,23013,Invader Squash,12/11/2024,HK Squash Centre,5,3-0,Win,Away
Hui Adrian Wai Hung,25636,7NT,Tsoi Chi Chuen,33971,Tuen Mun Squash Club,12/11/2024,Cornwall Street Squash Centre,1,3-0,Win,Home
Tsoi Chi Chuen,33971,Tuen Mun Squash Club,Hui Adrian Wai Hung,25636,7NT,12/11/2024,Cornwall Street Squash Centre,1,0-3,Loss,Away
Tang Terry Kin Ming,26179,7NT,Lau Ho Wing,29785,Tuen Mun Squash Club,12/11/2024,Cornwall Street Squash Centre,2,0-3,Loss,Home
Lau Ho Wing,29785,Tuen Mun Squash Club,Tang Terry Kin Ming,26179,7NT,12/11/2024,Cornwall Street Squash Centre,2,3-0,Win,Away
Yung Kai Sing,32148,7NT,Wong Kwok Hee,26041,Tuen Mun Squash Club,12/11/2024,Cornwall Street Squash Centre,3,0-3,Loss,Home
Wong Kwok Hee,26041,Tuen Mun Squash Club,Yung Kai Sing,32148,7NT,12/11/2024,Cornwall Street Squash Centre,3,3-0,Win,Away
Man Hok Him,32057,7NT,Ko Yat Ming,25882,Tuen Mun Squash Club,12/11/2024,Cornwall Street Squash Centre,4,3-2,Win,Home
Ko Yat Ming,25882,Tuen Mun Squash Club,Man Hok Him,32057,7NT,12/11/2024,Cornwall Street Squash Centre,4,2-3,Loss,Away
Wong Ka Hei,32054,7NT,Chu Chun Yin,34670,Tuen Mun Squash Club,12/11/2024,Cornwall Street Squash Centre,5,2-3,Loss,Home
Chu Chun Yin,34670,Tuen Mun Squash Club,Wong Ka Hei,32054,7NT,12/11/2024,Cornwall Street Squash Centre,5,3-2,Win,Away
Sun Ka Ip Justin Edmund,34543,i-Mask Advance Squash Club 4,Leung Kwok Wai,12026,Star River 1,12/11/2024,Cornwall Street Squash Centre,1,3-2,Win,Home
Leung Kwok Wai,12026,Star River 1,Sun Ka Ip Justin Edmund,34543,i-Mask Advance Squash Club 4,12/11/2024,Cornwall Street Squash Centre,1,2-3,Loss,Away
Hui Man Fai,32681,i-Mask Advance Squash Club 4,Chan Connal Tak Kay,24835,Star River 1,12/11/2024,Cornwall Street Squash Centre,2,0-3,Loss,Home
Chan Connal Tak Kay,24835,Star River 1,Hui Man Fai,32681,i-Mask Advance Squash Club 4,12/11/2024,Cornwall Street Squash Centre,2,3-0,Win,Away
Chong Tin Hang,34091,i-Mask Advance Squash Club 4,Pang Danny King Wai,23190,Star River 1,12/11/2024,Cornwall Street Squash Centre,3,0-3,Loss,Home
Pang Danny King Wai,23190,Star River 1,Chong Tin Hang,34091,i-Mask Advance Squash Club 4,12/11/2024,Cornwall Street Squash Centre,3,3-0,Win,Away
Au Wai Keung,30435,i-Mask Advance Squash Club 4,Ho Yu Hin Kenneth,32645,Star River 1,12/11/2024,Cornwall Street Squash Centre,4,3-0,Win,Home
Ho Yu Hin Kenneth,32645,Star River 1,Au Wai Keung,30435,i-Mask Advance Squash Club 4,12/11/2024,Cornwall Street Squash Centre,4,0-3,Loss,Away
Cheng Kathy Ka Wai,29962,i-Mask Advance Squash Club 4,Lai Herbert Chan Wah,27482,Star River 1,12/11/2024,Cornwall Street Squash Centre,5,3-1,Win,Home
Lai Herbert Chan Wah,27482,Star River 1,Cheng Kathy Ka Wai,29962,i-Mask Advance Squash Club 4,12/11/2024,Cornwall Street Squash Centre,5,1-3,Loss,Away
Tang Keng Io,28504,Kinetic 3,Wong Him Yui,27370,The Squash Club 3,12/11/2024,HK Squash Centre,1,3-2,Win,Home
Wong Him Yui,27370,The Squash Club 3,Tang Keng Io,28504,Kinetic 3,12/11/2024,HK Squash Centre,1,2-3,Loss,Away
Wan Man Fai,24177,Kinetic 3,Chan Thomas Tsz Sau,27367,The Squash Club 3,12/11/2024,HK Squash Centre,2,3-2,Win,Home
Chan Thomas Tsz Sau,27367,The Squash Club 3,Wan Man Fai,24177,Kinetic 3,12/11/2024,HK Squash Centre,2,2-3,Loss,Away
To Felix Ka Hei,28389,Kinetic 3,Ang Cheung Yue,25218,The Squash Club 3,12/11/2024,HK Squash Centre,3,3-1,Win,Home
Ang Cheung Yue,25218,The Squash Club 3,To Felix Ka Hei,28389,Kinetic 3,12/11/2024,HK Squash Centre,3,1-3,Loss,Away
Lee Henry Kwok Chung,20810,Kinetic 3,Leung Kam Yau Hardy,26513,The Squash Club 3,12/11/2024,HK Squash Centre,4,2-3,Loss,Home
Leung Kam Yau Hardy,26513,The Squash Club 3,Lee Henry Kwok Chung,20810,Kinetic 3,12/11/2024,HK Squash Centre,4,3-2,Win,Away
Wong Wilson Wai Shing,23839,Kinetic 3,Leung Hok Sum,31309,The Squash Club 3,12/11/2024,HK Squash Centre,5,0-3,Loss,Home
Leung Hok Sum,31309,The Squash Club 3,Wong Wilson Wai Shing,23839,Kinetic 3,12/11/2024,HK Squash Centre,5,3-0,Win,Away
