Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Lau King Yat,28445.0,Hong Kong Football Club 3B,Law Harry,30309.0,NEXUS 1,27/01/2026,Hong Kong Football Club,1,0-3,Loss,Home
Law Harry,30309.0,NEXUS 1,Lau King Yat,28445.0,Hong Kong Football Club 3B,27/01/2026,Hong Kong Football Club,1,3-0,Win,Away
Wong Ho Kiu,33161.0,Hong Kong Football Club 3B,Lau Si Chun,31961.0,NEXUS 1,27/01/2026,Hong Kong Football Club,2,3-0,Win,Home
Lau Si Chun,31961.0,NEXUS 1,Wong Ho Kiu,33161.0,Hong Kong Football Club 3B,27/01/2026,Hong Kong Football Club,2,0-3,Loss,Away
Khosa Ashwin,28695.0,Hong Kong Football Club 3B,Li Ho Hin,31810.0,NEXUS 1,27/01/2026,Hong Kong Football Club,3,3-0,Win,Home
Li Ho Hin,31810.0,NEXUS 1,Khosa Ashwin,28695.0,Hong Kong Football Club 3B,27/01/2026,Hong Kong Football Club,3,0-3,Loss,Away
Unknown,,Hong Kong Football Club 3B,Lu Tsz Ho,31809.0,NEXUS 1,27/01/2026,Hong Kong Football Club,4,CR,Loss,Home
Lu Tsz Ho,31809.0,NEXUS 1,Unknown,,Hong Kong Football Club 3B,27/01/2026,Hong Kong Football Club,4,CR,Win,Away
Unknown,,Hong Kong Football Club 3B,Unknown,,NEXUS 1,27/01/2026,Hong Kong Football Club,5,CR,Loss,Home
Unknown,,NEXUS 1,Unknown,,Hong Kong Football Club 3B,27/01/2026,Hong Kong Football Club,5,CR,Win,Away
Luen Tsz Yu,29357.0,Kowloon Cricket Club 3B,Liang Chun Wai,32879.0,United Services Recreation Club 1,27/01/2026,Kowloon Cricket Club,1,3-0,Win,Home
Liang Chun Wai,32879.0,United Services Recreation Club 1,Luen Tsz Yu,29357.0,Kowloon Cricket Club 3B,27/01/2026,Kowloon Cricket Club,1,0-3,Loss,Away
Chan Chun Ching,30600.0,Kowloon Cricket Club 3B,Chu Ho Ching,32732.0,United Services Recreation Club 1,27/01/2026,Kowloon Cricket Club,2,3-0,Win,Home
Chu Ho Ching,32732.0,United Services Recreation Club 1,Chan Chun Ching,30600.0,Kowloon Cricket Club 3B,27/01/2026,Kowloon Cricket Club,2,0-3,Loss,Away
Yip Tsz Ho,31331.0,Kowloon Cricket Club 3B,Cheung Pak Hin Milo,33359.0,United Services Recreation Club 1,27/01/2026,Kowloon Cricket Club,3,3-0,Win,Home
Cheung Pak Hin Milo,33359.0,United Services Recreation Club 1,Yip Tsz Ho,31331.0,Kowloon Cricket Club 3B,27/01/2026,Kowloon Cricket Club,3,0-3,Loss,Away
Liu Tsz Ling,28123.0,Kowloon Cricket Club 3B,Leung Shiu Moon,30690.0,United Services Recreation Club 1,27/01/2026,Kowloon Cricket Club,4,3-0,Win,Home
Leung Shiu Moon,30690.0,United Services Recreation Club 1,Liu Tsz Ling,28123.0,Kowloon Cricket Club 3B,27/01/2026,Kowloon Cricket Club,4,0-3,Loss,Away
Chu Kenny King Chun,29354.0,Kowloon Cricket Club 3B,Ko Ho Tai,28489.0,United Services Recreation Club 1,27/01/2026,Kowloon Cricket Club,5,3-0,Win,Home
Ko Ho Tai,28489.0,United Services Recreation Club 1,Chu Kenny King Chun,29354.0,Kowloon Cricket Club 3B,27/01/2026,Kowloon Cricket Club,5,0-3,Loss,Away
Ho Kwan Yin,31464.0,X-Alpha 1,Soo Sean Tsung Jie,30498.0,Hong Kong Football Club 3A,27/01/2026,Cornwall Street Squash Centre,1,3-0,Win,Home
Soo Sean Tsung Jie,30498.0,Hong Kong Football Club 3A,Ho Kwan Yin,31464.0,X-Alpha 1,27/01/2026,Cornwall Street Squash Centre,1,0-3,Loss,Away
Kwan Wan Hei,31960.0,X-Alpha 1,Bai Ethan Hao Wen,33572.0,Hong Kong Football Club 3A,27/01/2026,Cornwall Street Squash Centre,2,3-2,Win,Home
Bai Ethan Hao Wen,33572.0,Hong Kong Football Club 3A,Kwan Wan Hei,31960.0,X-Alpha 1,27/01/2026,Cornwall Street Squash Centre,2,2-3,Loss,Away
Kwan Wan Lok,32501.0,X-Alpha 1,Chan Hok Nam,30431.0,Hong Kong Football Club 3A,27/01/2026,Cornwall Street Squash Centre,3,1-3,Loss,Home
Chan Hok Nam,30431.0,Hong Kong Football Club 3A,Kwan Wan Lok,32501.0,X-Alpha 1,27/01/2026,Cornwall Street Squash Centre,3,3-1,Win,Away
Ma Tsz Lok,28087.0,X-Alpha 1,Soo Euan Tsung Liang,27573.0,Hong Kong Football Club 3A,27/01/2026,Cornwall Street Squash Centre,4,3-2,Win,Home
Soo Euan Tsung Liang,27573.0,Hong Kong Football Club 3A,Ma Tsz Lok,28087.0,X-Alpha 1,27/01/2026,Cornwall Street Squash Centre,4,2-3,Loss,Away
Leung Chun Ho,32181.0,X-Alpha 1,Unknown,,Hong Kong Football Club 3A,27/01/2026,Cornwall Street Squash Centre,5,CR,Win,Home
Unknown,,Hong Kong Football Club 3A,Leung Chun Ho,32181.0,X-Alpha 1,27/01/2026,Cornwall Street Squash Centre,5,CR,Loss,Away
Leung Ping Chak,29740.0,Happy Squash 1,Unknown,,Kowloon Cricket Club 3A,27/01/2026,Cornwall Street Squash Centre,1,CR,Win,Home
Unknown,,Kowloon Cricket Club 3A,Leung Ping Chak,29740.0,Happy Squash 1,27/01/2026,Cornwall Street Squash Centre,1,CR,Loss,Away
Yeung Lok Hang,30290.0,Happy Squash 1,Unknown,,Kowloon Cricket Club 3A,27/01/2026,Cornwall Street Squash Centre,2,CR,Win,Home
Unknown,,Kowloon Cricket Club 3A,Yeung Lok Hang,30290.0,Happy Squash 1,27/01/2026,Cornwall Street Squash Centre,2,CR,Loss,Away
Lee Sum Yuet,30293.0,Happy Squash 1,Unknown,,Kowloon Cricket Club 3A,27/01/2026,Cornwall Street Squash Centre,3,CR,Win,Home
Unknown,,Kowloon Cricket Club 3A,Lee Sum Yuet,30293.0,Happy Squash 1,27/01/2026,Cornwall Street Squash Centre,3,CR,Loss,Away
Fung On Ying Adele,30584.0,Happy Squash 1,Unknown,,Kowloon Cricket Club 3A,27/01/2026,Cornwall Street Squash Centre,4,CR,Win,Home
Unknown,,Kowloon Cricket Club 3A,Fung On Ying Adele,30584.0,Happy Squash 1,27/01/2026,Cornwall Street Squash Centre,4,CR,Loss,Away
Li Tsz Yau,31480.0,Happy Squash 1,Unknown,,Kowloon Cricket Club 3A,27/01/2026,Cornwall Street Squash Centre,5,CR,Win,Home
Unknown,,Kowloon Cricket Club 3A,Li Tsz Yau,31480.0,Happy Squash 1,27/01/2026,Cornwall Street Squash Centre,5,CR,Loss,Away
