Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Cheng August Huan-Chen,32844,Hong Kong Football Club 4B,Wong Yat Him,33170,YLJR,04/11/2025,Hong Kong Football Club,1,1-3,Loss,Home
Wong Yat Him,33170,YLJR,Cheng August Huan-Chen,32844,Hong Kong Football Club 4B,04/11/2025,Hong Kong Football Club,1,3-1,Win,Away
Lee Tsz Long Max,29210,Hong Kong Football Club 4B,Li Hau Ching,33240,YLJR,04/11/2025,Hong Kong Football Club,2,3-0,Win,Home
Li Hau Ching,33240,YLJR,Lee Tsz Long Max,29210,Hong Kong Football Club 4B,04/11/2025,Hong Kong Football Club,2,0-3,Loss,Away
Lam Timmy Tin Yi,28651,Hong Kong Football Club 4B,Chan Man Fung,33599,YLJR,04/11/2025,Hong Kong Football Club,3,3-2,Win,Home
Chan Man Fung,33599,YLJR,Lam Timmy Tin Yi,28651,Hong Kong Football Club 4B,04/11/2025,Hong Kong Football Club,3,2-3,Loss,Away
Liou King Long,29771,Hong Kong Football Club 4B,Mak Wai Fung,33451,YLJR,04/11/2025,Hong Kong Football Club,4,2-3,Loss,Home
Mak Wai Fung,33451,YLJR,Liou King Long,29771,Hong Kong Football Club 4B,04/11/2025,Hong Kong Football Club,4,3-2,Win,Away
Wat Kien Long Peter,31361,Hong Kong Football Club 4B,Lam Yuen Sarm,33499,YLJR,04/11/2025,Hong Kong Football Club,5,0-3,Loss,Home
Lam Yuen Sarm,33499,YLJR,Wat Kien Long Peter,31361,Hong Kong Football Club 4B,04/11/2025,Hong Kong Football Club,5,3-0,Win,Away
Mak Tsun Hin,29748,TNGX,Salahuddin,33374,Hong Kong Cricket Club D4B,04/11/2025,Cornwall Street Squash Centre,1,3-0,Win,Home
Salahuddin,33374,Hong Kong Cricket Club D4B,Mak Tsun Hin,29748,TNGX,04/11/2025,Cornwall Street Squash Centre,1,0-3,Loss,Away
Hon Michael Tsz San,29749,TNGX,West Steven,28550,Hong Kong Cricket Club D4B,04/11/2025,Cornwall Street Squash Centre,2,3-1,Win,Home
West Steven,28550,Hong Kong Cricket Club D4B,Hon Michael Tsz San,29749,TNGX,04/11/2025,Cornwall Street Squash Centre,2,1-3,Loss,Away
Wai Wing Yin,30403,TNGX,Cranston Robert,35003,Hong Kong Cricket Club D4B,04/11/2025,Cornwall Street Squash Centre,3,3-0,Win,Home
Cranston Robert,35003,Hong Kong Cricket Club D4B,Wai Wing Yin,30403,TNGX,04/11/2025,Cornwall Street Squash Centre,3,0-3,Loss,Away
Lam Ka Lok Gary,27193,TNGX,Leung Ka Hei,33708,Hong Kong Cricket Club D4B,04/11/2025,Cornwall Street Squash Centre,4,3-0,Win,Home
Leung Ka Hei,33708,Hong Kong Cricket Club D4B,Lam Ka Lok Gary,27193,TNGX,04/11/2025,Cornwall Street Squash Centre,4,0-3,Loss,Away
Au Ling Fung,29395,TNGX,Tang Ching Yan,33895,Hong Kong Cricket Club D4B,04/11/2025,Cornwall Street Squash Centre,5,3-1,Win,Home
Tang Ching Yan,33895,Hong Kong Cricket Club D4B,Au Ling Fung,29395,TNGX,04/11/2025,Cornwall Street Squash Centre,5,1-3,Loss,Away
Head Phil,26831,Hong Kong Cricket Club D4A,Tsang Cheuk Fung,30037,Hong Kong Football Club 4A,04/11/2025,Hong Kong Cricket Club,1,1-3,Loss,Home
Tsang Cheuk Fung,30037,Hong Kong Football Club 4A,Head Phil,26831,Hong Kong Cricket Club D4A,04/11/2025,Hong Kong Cricket Club,1,3-1,Win,Away
Bajaj Prateek,34110,Hong Kong Cricket Club D4A,Chan Cheuk Fung,30554,Hong Kong Football Club 4A,04/11/2025,Hong Kong Cricket Club,2,2-3,Loss,Home
Chan Cheuk Fung,30554,Hong Kong Football Club 4A,Bajaj Prateek,34110,Hong Kong Cricket Club D4A,04/11/2025,Hong Kong Cricket Club,2,3-2,Win,Away
Wong Po Sze Jessica,29770,Hong Kong Cricket Club D4A,So Obadiah Sing Yan,27099,Hong Kong Football Club 4A,04/11/2025,Hong Kong Cricket Club,3,0-3,Loss,Home
So Obadiah Sing Yan,27099,Hong Kong Football Club 4A,Wong Po Sze Jessica,29770,Hong Kong Cricket Club D4A,04/11/2025,Hong Kong Cricket Club,3,3-0,Win,Away
Lau Ka Leung,32178,Hong Kong Cricket Club D4A,Chou Pak Lam Wilson,32369,Hong Kong Football Club 4A,04/11/2025,Hong Kong Cricket Club,4,0-3,Loss,Home
Chou Pak Lam Wilson,32369,Hong Kong Football Club 4A,Lau Ka Leung,32178,Hong Kong Cricket Club D4A,04/11/2025,Hong Kong Cricket Club,4,3-0,Win,Away
Hui Kwai Wah Monique,29587,Hong Kong Cricket Club D4A,Le Hong Quang,33531,Hong Kong Football Club 4A,04/11/2025,Hong Kong Cricket Club,5,3-1,Win,Home
Le Hong Quang,33531,Hong Kong Football Club 4A,Hui Kwai Wah Monique,29587,Hong Kong Cricket Club D4A,04/11/2025,Hong Kong Cricket Club,5,1-3,Loss,Away
