Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Lau King Yat,28445.0,Hong Kong Football Club 3B,Ho Kwan Yin,31464.0,X-Alpha 1,04/11/2025,Hong Kong Football Club,1,0-3,Loss,Home
Ho Kwan Yin,31464.0,X-Alpha 1,Lau King Yat,28445.0,Hong Kong Football Club 3B,04/11/2025,Hong Kong Football Club,1,3-0,Win,Away
Wong Ho Kiu,33161.0,Hong Kong Football Club 3B,Kwan Wan Hei,31960.0,X-Alpha 1,04/11/2025,Hong Kong Football Club,2,0-3,Loss,Home
Kwan Wan Hei,31960.0,X-Alpha 1,Wong Ho Kiu,33161.0,Hong Kong Football Club 3B,04/11/2025,Hong Kong Football Club,2,3-0,Win,Away
Liu Sung Yan,32206.0,Hong Kong Football Club 3B,Lai Pong Yin,30572.0,X-Alpha 1,04/11/2025,Hong Kong Football Club,3,1-3,Loss,Home
Lai Pong Yin,30572.0,X-Alpha 1,Liu Sung Yan,32206.0,Hong Kong Football Club 3B,04/11/2025,Hong Kong Football Club,3,3-1,Win,Away
Khosa Ashwin,28695.0,Hong Kong Football Club 3B,Ma Tsz Lok,28087.0,X-Alpha 1,04/11/2025,Hong Kong Football Club,4,1-3,Loss,Home
Ma Tsz Lok,28087.0,X-Alpha 1,Khosa Ashwin,28695.0,Hong Kong Football Club 3B,04/11/2025,Hong Kong Football Club,4,3-1,Win,Away
Unknown,,Hong Kong Football Club 3B,Hau Timothy,31965.0,X-Alpha 1,04/11/2025,Hong Kong Football Club,5,CR,Loss,Home
Hau Timothy,31965.0,X-Alpha 1,Unknown,,Hong Kong Football Club 3B,04/11/2025,Hong Kong Football Club,5,CR,Win,Away
