Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chum Dylan Dzongsar,33920.0,HKIS Div 13,Chen Alexander Kelin,34224.0,i-Mask Advance Squash Club 6,24/10/2025,Java Road Sports Centre,1,3-0,Win,Away
Au Pak Yin,34047.0,i-Mask Advance Squash Club 6,Ko Jinhyo,34068.0,HKIS Div 13,24/10/2025,Java Road Sports Centre,2,3-0,Win,Home
Ko Jinhyo,34068.0,HKIS Div 13,Au Pak Yin,34047.0,i-Mask Advance Squash Club 6,24/10/2025,Java Road Sports Centre,2,0-3,Loss,Away
Tan Xin,34902.0,i-Mask Advance Squash Club 6,Zhang Ting Xuan,34016.0,HKIS Div 13,24/10/2025,Java Road Sports Centre,3,3-0,Win,Home
Zhang Ting Xuan,34016.0,HKIS Div 13,Tan Xin,34902.0,i-Mask Advance Squash Club 6,24/10/2025,Java Road Sports Centre,3,0-3,Loss,Away
Tan Tianle,34901.0,i-Mask Advance Squash Club 6,Lin Elizabeth,35426.0,HKIS Div 13,24/10/2025,Java Road Sports Centre,4,3-0,Win,Home
Lin Elizabeth,35426.0,HKIS Div 13,Tan Tianle,34901.0,i-Mask Advance Squash Club 6,24/10/2025,Java Road Sports Centre,4,0-3,Loss,Away
Unknown,,i-Mask Advance Squash Club 6,Lee Julia,35378.0,HKIS Div 13,24/10/2025,Java Road Sports Centre,5,CR,Loss,Home
Lee Julia,35378.0,HKIS Div 13,Unknown,,i-Mask Advance Squash Club 6,24/10/2025,Java Road Sports Centre,5,CR,Win,Away
Tsoi Cheuk Hin Kieran,33864.0,Vitality Squash 2,Lai Ming Wai Anna,34369.0,NEXUS 3,24/10/2025,HK Squash Centre,1,1-3,Loss,Home
Lai Ming Wai Anna,34369.0,NEXUS 3,Tsoi Cheuk Hin Kieran,33864.0,Vitality Squash 2,24/10/2025,HK Squash Centre,1,3-1,Win,Away
Luk Argen,33968.0,Vitality Squash 2,Wong Tsz Long,34131.0,NEXUS 3,24/10/2025,HK Squash Centre,2,3-0,Win,Home
Wong Tsz Long,34131.0,NEXUS 3,Luk Argen,33968.0,Vitality Squash 2,24/10/2025,HK Squash Centre,2,0-3,Loss,Away
Unknown,,Vitality Squash 2,Xie Yu Hin,33839.0,NEXUS 3,24/10/2025,HK Squash Centre,3,CR,Loss,Home
Xie Yu Hin,33839.0,NEXUS 3,Unknown,,Vitality Squash 2,24/10/2025,HK Squash Centre,3,CR,Win,Away
Unknown,,Vitality Squash 2,Wong Hiu Ching,33620.0,NEXUS 3,24/10/2025,HK Squash Centre,4,CR,Loss,Home
Wong Hiu Ching,33620.0,NEXUS 3,Unknown,,Vitality Squash 2,24/10/2025,HK Squash Centre,4,CR,Win,Away
Unknown,,Vitality Squash 2,Yu Chung Wo,35574.0,NEXUS 3,24/10/2025,HK Squash Centre,5,CR,Loss,Home
Yu Chung Wo,35574.0,NEXUS 3,Unknown,,Vitality Squash 2,24/10/2025,HK Squash Centre,5,CR,Win,Away
