Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Tang Ethan Pui Lok,Sha Tin 1,26.4,264,10,10,0,4,1.0
2,Cheung Vincent Cheuk Yin,The Squash Club 1,24.25,291,12,11,1,4,0.9166666666666666
3,Leung Shun Wa Ethan,Kowloon Cricket Club 4,23.33,210,9,9,0,4,1.0
4,Mak Tsun Hin,TNGX,21.6,216,10,8,2,4,0.8
5,Wong Yat Him,YLJR,21.0,252,12,10,2,4,0.8333333333333334
6,Ng Yat Long,X-Alpha 2,21.0,231,11,7,4,4,0.6363636363636364
7,Lee Tsz Long Max,Hong Kong Football Club 4B,20.18,222,11,8,3,4,0.7272727272727273
8,Hon Michael Tsz San,TNGX,19.0,171,9,7,2,4,0.7777777777777778
9,Wong Arthur Man Pok,Sha Tin 1,18.9,189,10,6,4,4,0.6
10,Chan Cheuk Fung,Hong Kong Football Club 4A,18.75,225,12,10,2,4,0.8333333333333334
11,Chung Yee Ling Elaine,Kowloon Cricket Club 4,18.67,168,9,8,1,4,0.8888888888888888
12,Hui Ka Hei,X-Alpha 2,18.5,222,12,9,3,4,0.75
13,Wai Pak Lam,Kowloon Cricket Club 4,18.38,147,8,3,5,4,0.375
14,Kwok Lai Yin,X-Alpha 2,18.0,90,5,2,3,4,0.4
15,Wai Wing Yin,TNGX,17.7,177,10,7,3,4,0.7
16,Chan Ho Hei,YLJR,17.57,123,7,3,4,4,0.42857142857142855
17,Lam Timmy Tin Yi,Hong Kong Football Club 4B,17.0,102,6,5,1,4,0.8333333333333334
18,Tsang Cheuk Fung,Hong Kong Football Club 4A,16.71,117,7,2,5,4,0.2857142857142857
19,Yim Gi Ping,Sha Tin 1,16.64,183,11,7,4,4,0.6363636363636364
20,Ekanayake Yeshan,Hong Kong Cricket Club D4A,16.33,147,9,5,4,4,0.5555555555555556
21,Appan Janak,Hong Kong Football Club 4A,16.2,162,10,6,4,4,0.6
22,Cheung Jason Kiu Yin,TNGX,16.12,129,8,2,6,4,0.25
23,Salahuddin,Hong Kong Cricket Club D4B,16.09,177,11,3,8,4,0.2727272727272727
24,Lam Ka Lok Gary,TNGX,15.6,156,10,8,2,4,0.8
25,Tang Wai Hong,Kowloon Cricket Club 4,15.5,186,12,8,4,4,0.6666666666666666
26,Cheng August Huan-Chen,Hong Kong Football Club 4B,15.33,138,9,2,7,4,0.2222222222222222
27,Chan Man Fung,YLJR,15.3,153,10,8,2,4,0.8
28,Wong Pak Long Alan,X-Alpha 2,15.27,168,11,8,3,4,0.7272727272727273
29,Wong Yat Hay,YLJR,15.0,105,7,5,2,4,0.7142857142857143
30,Yeung Kai San,The Squash Club 1,14.5,174,12,4,8,4,0.3333333333333333
31,So Obadiah Sing Yan,Hong Kong Football Club 4A,14.25,114,8,5,3,4,0.625
32,Sheethal Kumar Palash,Hong Kong Cricket Club D4B,14.25,114,8,3,5,4,0.375
33,Head Phil,Hong Kong Cricket Club D4A,14.18,156,11,1,10,4,0.09090909090909091
34,Hung Tak Ching,X-Alpha 2,14.1,141,10,8,2,4,0.8
35,Chan Joey Ho Ling,Kowloon Cricket Club 4,13.8,69,5,4,1,4,0.8
36,Mak Wai Fung,YLJR,13.5,108,8,6,2,4,0.75
37,Chan Tsz Yeung,Sha Tin 1,13.5,108,8,5,3,4,0.625
38,Chui King Yin,X-Alpha 2,12.86,90,7,4,3,4,0.5714285714285714
39,West Steven,Hong Kong Cricket Club D4B,12.82,141,11,2,9,4,0.18181818181818182
40,Chapman William,Hong Kong Football Club 4A,12.6,63,5,2,3,4,0.4
41,Schaefer Rishad,Hong Kong Cricket Club D4A,12.33,111,9,3,6,4,0.3333333333333333
42,Au Ling Fung,TNGX,11.4,114,10,6,4,4,0.6
43,Chan Shing Fung,Kowloon Cricket Club 4,11.14,78,7,5,2,4,0.7142857142857143
44,Lam Yan Kiu,X-Alpha 2,10.5,63,6,5,1,4,0.8333333333333334
45,Lau Ka Leung,Hong Kong Cricket Club D4A,10.2,51,5,3,2,4,0.6
46,Liou King Long,Hong Kong Football Club 4B,9.86,69,7,2,5,4,0.2857142857142857
47,Wong Chun Fai,The Squash Club 1,8.7,87,10,3,7,4,0.3
48,Bajaj Prateek,Hong Kong Cricket Club D4A,8.62,69,8,2,6,4,0.25
48,Lam Maurice Cheuk Him,Sha Tin 1,8.62,69,8,2,6,4,0.25
48,Wong Po Sze Jessica,Hong Kong Cricket Club D4A,8.62,69,8,2,6,4,0.25
51,Cranston Robert,Hong Kong Cricket Club D4B,8.62,69,8,1,7,4,0.125
52,Or  Ka Ming,Hong Kong Football Club 4B,8.57,60,7,1,6,4,0.14285714285714285
53,Shum Peter,Hong Kong Football Club 4B,8.25,66,8,2,6,4,0.25
54,Fung King To,The Squash Club 1,7.91,87,11,0,11,4,0.0
55,Chan Marco Sin Hang,Sha Tin 1,7.88,63,8,3,5,4,0.375
56,Reyes Diego,Hong Kong Football Club 4A,7.88,63,8,2,6,4,0.25
57,Lam Yuen Sarm,YLJR,7.5,60,8,4,4,4,0.5
58,Tang Ching Yan,Hong Kong Cricket Club D4B,7.29,51,7,2,5,4,0.2857142857142857
59,Leung Ka Hei,Hong Kong Cricket Club D4B,6.9,69,10,3,7,4,0.3
60,Achouch Jules Simon,Hong Kong Cricket Club D4B,6.86,48,7,0,7,4,0.0
61,Chou Pak Lam Wilson,Hong Kong Football Club 4A,6.43,45,7,1,6,4,0.14285714285714285
62,Chan Ka Long Leo,The Squash Club 1,4.5,54,12,2,10,4,0.16666666666666666
63,Cheng Tsz Hei,YLJR,3.6,18,5,1,4,4,0.2
64,Chung Shun Yeung,Sha Tin 1,2.62,21,8,1,7,4,0.125
65,Lui Jason Chun Shing,The Squash Club 1,1.5,9,6,0,6,4,0.0
,Yang Ho Man,YLJR,24.75,99,4,3,1,4,0.75
,Xin Shangxuan,The Squash Club 1,18.0,18,1,1,0,4,1.0
,Maruca Andrew,Hong Kong Cricket Club D4A,17.0,51,3,1,2,4,0.3333333333333333
,Lui Ka Ho Vincent,Hong Kong Football Club 4B,16.5,33,2,2,0,4,1.0
,Chan Matthew Yaw Jye,Hong Kong Football Club 4B,16.0,48,3,0,3,4,0.0
,Rach Duncan Ai,Hong Kong Football Club 4B,15.0,45,3,3,0,4,1.0
,Pun Teddy,Hong Kong Football Club 4A,15.0,30,2,2,0,4,1.0
,Ramachandran Arjun,Hong Kong Football Club 4B,15.0,30,2,2,0,4,1.0
,Cheng Steven Wai Kit,Hong Kong Cricket Club D4B,15.0,15,1,1,0,4,1.0
,Au Ling Yu,Kowloon Cricket Club 4,15.0,15,1,1,0,4,1.0
,Chan Weldon,Hong Kong Cricket Club D4A,15.0,15,1,1,0,4,1.0
,Tsang Stephen Chi Pon,Hong Kong Cricket Club D4A,15.0,15,1,1,0,4,1.0
,Lai Michael Cheuk Fung,Kowloon Cricket Club 4,14.0,42,3,3,0,4,1.0
,Li Hau Ching,YLJR,14.0,42,3,1,2,4,0.3333333333333333
,Wat Kien Long Peter,Hong Kong Football Club 4B,12.0,48,4,3,1,4,0.75
,Tang Lok Yin,Kowloon Cricket Club 4,12.0,48,4,2,2,4,0.5
,Lee Ka Man Carmen,Hong Kong Football Club 4B,12.0,12,1,1,0,4,1.0
,Achouch Frank,Hong Kong Cricket Club D4A,12.0,12,1,1,0,4,1.0
,Hui Kwai Wah Monique,Hong Kong Cricket Club D4A,12.0,12,1,1,0,4,1.0
,Cheung Ringo Hon Lam,Sha Tin 1,12.0,12,1,1,0,4,1.0
,Skinn Christopher Andrew,Hong Kong Cricket Club D4A,11.0,33,3,1,2,4,0.3333333333333333
,MacDougall Brian,Hong Kong Football Club 4A,10.5,21,2,1,1,4,0.5
,Wong Suet Ling,Kowloon Cricket Club 4,10.5,21,2,1,1,4,0.5
,Wong Wai Chak,Hong Kong Cricket Club D4A,9.0,9,1,1,0,4,1.0
