Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Tsang Sin Kei Ophelia,The Zero Squash Club D11,27.0,135,5,5,0,11,1.0
2,Lin Chun Wah,Alpha CUHK,25.2,252,10,9,1,11,0.9
3,Kwan Michael Siu Ming,The Zero Squash Club D11,22.67,204,9,7,2,11,0.7777777777777778
4,Lam Cheuk Yin,Electrify Squash Div 11,22.0,132,6,4,2,11,0.6666666666666666
5,Li Bruce Chi Fai,The Zero Squash Club D11,21.82,240,11,11,0,11,1.0
6,Ko Sze Chai Cedric,7NT,21.75,174,8,7,1,11,0.875
7,Chow Kar Wah,GMDBB,21.67,195,9,7,2,11,0.7777777777777778
7,Lau Chun Kin,Electrify Squash Div 11,21.67,195,9,7,2,11,0.7777777777777778
9,Leung Kam Yau Hardy,South China Athletic Association,20.7,207,10,6,4,11,0.6
10,Lo Hoi Fung Douglas,Electrify Squash Div 11,20.57,144,7,6,1,11,0.8571428571428571
11,Lee Kit Ying,i-Mask Advance Squash Club 5,19.5,117,6,6,0,11,1.0
12,Ma Chun Wah,Tuen Mun Squash Club,19.5,195,10,4,6,11,0.4
13,So Wan Kiu,i-Mask Advance Squash Club 5,19.29,135,7,7,0,11,1.0
14,Tai Dhubal Koon Ho,South China Athletic Association,18.75,150,8,5,3,11,0.625
15,Chang Sean Pey,GMDBB,18.33,165,9,6,3,11,0.6666666666666666
16,Foo Chit Man,i-Mask Advance Squash Club 5,17.7,177,10,4,6,11,0.4
17,Brettell David,Invader Squash,17.62,141,8,7,1,11,0.875
18,Chan Koon Yan Boris,7NT,17.25,138,8,7,1,11,0.875
19,Lo Tsun Ming Melvin,GMDBB,17.14,120,7,7,0,11,1.0
20,Mok Sui Kei,Alpha CUHK,17.14,120,7,3,4,11,0.42857142857142855
21,Tse Jason Tsz Chun,ZOMA,16.8,84,5,2,3,11,0.4
22,Yeung Karic Ying Ho,Sea Bear,16.2,162,10,4,6,11,0.4
22,Chan Raymond Tsan Fai,7NT,16.2,81,5,4,1,11,0.8
24,Au Sin Man,i-Mask Advance Squash Club 5,16.0,144,9,7,2,11,0.7777777777777778
25,Cheng Kathy Ka Wai,i-Mask Advance Squash Club 5,15.86,111,7,7,0,11,1.0
26,Lai Tsz Pang,Alpha CUHK,15.67,141,9,6,3,11,0.6666666666666666
27,Ko Yat Ming,Tuen Mun Squash Club,15.38,123,8,4,4,11,0.5
28,Luk Jeffery Chi Heng,Sea Bear,15.33,138,9,2,7,11,0.2222222222222222
29,Leung Ka Lau,Alpha CUHK,15.0,105,7,3,4,11,0.42857142857142855
30,Pang Edward Sze Ho,ZOMA,15.0,135,9,2,7,11,0.2222222222222222
30,Kan Ka Wing Ray,Sea Bear,15.0,75,5,2,3,11,0.4
32,Hui Adrian Wai Hung,7NT,14.62,117,8,3,5,11,0.375
33,Liu Vincent Wing Sang,Invader Squash,13.71,96,7,0,7,11,0.0
34,Ho Kwan Ho,Electrify Squash Div 11,13.2,66,5,3,2,11,0.6
35,Lai Kam Fai,The Zero Squash Club D11,13.0,78,6,3,3,11,0.5
36,Tsang Timmy Kwok Tim,ZOMA,12.6,126,10,6,4,11,0.6
37,Yip Hoi Yiu,i-Mask Advance Squash Club 5,12.6,63,5,3,2,11,0.6
38,Lau Chi Wai,Alpha CUHK,12.0,60,5,3,2,11,0.6
39,Wan Wan Lung,Sea Bear,11.57,81,7,5,2,11,0.7142857142857143
40,Wong Shing Yin,GMDBB,11.57,81,7,3,4,11,0.42857142857142855
41,Tang Terry Kin Ming,7NT,11.5,69,6,2,4,11,0.3333333333333333
42,Yung Kai Sing,7NT,11.4,57,5,3,2,11,0.6
42,Yeung Chi Kit,Electrify Squash Div 11,11.4,57,5,3,2,11,0.6
44,Cheung Ken Wai Luen,ZOMA,11.33,102,9,2,7,11,0.2222222222222222
45,Cheng Chi Kin Austin,Tuen Mun Squash Club,11.33,102,9,1,8,11,0.1111111111111111
46,Lau John Wai Nang,South China Athletic Association,11.25,90,8,3,5,11,0.375
47,Leung Freddie Ping Wah,Invader Squash,11.1,111,10,3,7,11,0.3
48,Poon Kings Kin Sun,Invader Squash,10.67,96,9,1,8,11,0.1111111111111111
49,Leung Lilian Wai Shan,The Zero Squash Club D11,10.29,72,7,3,4,11,0.42857142857142855
50,Choy Siu Sang,Sea Bear,10.0,60,6,4,2,11,0.6666666666666666
51,Leung Long Hin,Electrify Squash Div 11,10.0,60,6,3,3,11,0.5
52,Chan Paul Chiu Hung,Tuen Mun Squash Club,9.6,48,5,3,2,11,0.6
53,Leung Sui Sang Darren,The Zero Squash Club D11,9.6,48,5,1,4,11,0.2
54,Yuen Amos Wing Keung,ZOMA,9.0,45,5,2,3,11,0.4
55,Chu Chun Yin,Tuen Mun Squash Club,9.0,54,6,1,5,11,0.16666666666666666
56,Lam Arthur Chi Keung,South China Athletic Association,8.57,60,7,1,6,11,0.14285714285714285
57,Cheung Kee Wing,ZOMA,8.0,72,9,4,5,11,0.4444444444444444
58,Wong Tsz Him,The Zero Squash Club D11,7.8,39,5,4,1,11,0.8
59,Kong Yuk Ki,Sea Bear,7.8,39,5,1,4,11,0.2
60,Chan Kathleen Man Yiu,GMDBB,7.5,60,8,5,3,11,0.625
61,Tang Chi Kin,South China Athletic Association,7.5,45,6,2,4,11,0.3333333333333333
62,Law Tsz Ting,GMDBB,6.86,48,7,2,5,11,0.2857142857142857
63,Au Shing Wai,Invader Squash,6.0,30,5,2,3,11,0.4
64,Lau Sui Ho,Tuen Mun Squash Club,6.0,48,8,1,7,11,0.125
65,Chen Wai Man,Alpha CUHK,5.5,33,6,1,5,11,0.16666666666666666
65,Wong Simpson Yau Shan,Invader Squash,5.5,33,6,1,5,11,0.16666666666666666
67,Tang Chi Ming,Sea Bear,4.8,24,5,0,5,11,0.0
68,Cheng Chuen,South China Athletic Association,3.5,21,6,1,5,11,0.16666666666666666
69,Chan Lai Cheong,Tuen Mun Squash Club,0.43,3,7,0,7,11,0.0
,Sun Ka Ip Justin Edmund,i-Mask Advance Squash Club 5,19.5,78,4,2,2,11,0.5
,Lee Ching Long,Electrify Squash Div 11,19.5,39,2,2,0,11,1.0
,So Hau Yi,Electrify Squash Div 11,19.0,57,3,2,1,11,0.6666666666666666
,Ho Fai,South China Athletic Association,18.0,54,3,3,0,11,1.0
,Lee Dominic Ho Chi,Alpha CUHK,16.5,66,4,3,1,11,0.75
,Tse Tin Po,Electrify Squash Div 11,16.5,33,2,1,1,11,0.5
,Lee Winston Kim Wa,i-Mask Advance Squash Club 5,15.0,15,1,1,0,11,1.0
,Yip Nigel Wing Kei,7NT,14.0,42,3,2,1,11,0.6666666666666666
,Tsang Patrick Hing Suen,Tuen Mun Squash Club,13.5,27,2,2,0,11,1.0
,Lam Tsz Yan,Electrify Squash Div 11,12.0,48,4,3,1,11,0.75
,Chan Ying Lun,The Zero Squash Club D11,12.0,36,3,2,1,11,0.6666666666666666
,Ku Ken,ZOMA,12.0,36,3,1,2,11,0.3333333333333333
,Fu Ivan Fuk Cheong,7NT,12.0,36,3,0,3,11,0.0
,Wong Ka Hei,7NT,11.0,33,3,2,1,11,0.6666666666666666
,Ha Henry Kam Bo,Alpha CUHK,10.0,30,3,2,1,11,0.6666666666666666
,Man Hok Him,7NT,9.0,36,4,2,2,11,0.5
,Yeung Sam Ying Kit,Invader Squash,9.0,36,4,0,4,11,0.0
,Tiu Man Kit,Sea Bear,9.0,18,2,0,2,11,0.0
,Tse Chun Kit,GMDBB,9.0,27,3,0,3,11,0.0
,Leung Yip Kan,South China Athletic Association,8.25,33,4,2,2,11,0.5
,Lo Carlos Wing Hung,Alpha CUHK,8.0,24,3,1,2,11,0.3333333333333333
,Lau Ho Wing,i-Mask Advance Squash Club 5,7.5,15,2,0,2,11,0.0
,Mok Fuk Kam,South China Athletic Association,7.0,21,3,1,2,11,0.3333333333333333
,Yu Ming Chi,The Zero Squash Club D11,6.75,27,4,2,2,11,0.5
,Leung Joey Tsz Yu,i-Mask Advance Squash Club 5,6.75,27,4,1,3,11,0.25
,Sat Wai Yin,Electrify Squash Div 11,5.25,21,4,1,3,11,0.25
,Lee Tom Bo Yuen,ZOMA,3.75,15,4,0,4,11,0.0
,Yeung Samuel Albert,7NT,3.0,3,1,0,1,11,0.0
,Lui Danny Wai Kit,7NT,3.0,3,1,0,1,11,0.0
,Tsang Ricky Wai Kit,Alpha CUHK,0.0,0,1,0,1,11,0.0
,Leung Yuk Ming,Electrify Squash Div 11,0.0,0,2,0,2,11,0.0
,Chan Willie Wai Hung,Invader Squash,0.0,0,0,0,0,11,0.0
,Lam Francis Fu Yuen,Alpha CUHK,0.0,0,0,0,0,11,0.0
,Chan Eric Sze Kin,South China Athletic Association,0.0,0,0,0,0,11,0.0
,Yau Ka Man,GMDBB,0.0,0,0,0,0,11,0.0
,Li David So Ming,ZOMA,0.0,0,0,0,0,11,0.0
,Yu Ying Wai,South China Athletic Association,0.0,0,0,0,0,11,0.0
,Chiu Chi Shing,Alpha CUHK,0.0,0,0,0,0,11,0.0
