Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Tong Sze Chai,Perrier Sergio Tacchini KCC 6,24.33,438,18,16,2,8,0.8888888888888888
2,Williams Joshua,Hong Kong Football Club 8A,23.06,369,16,14,2,8,0.875
3,Chan Siu Kwan,Friend Club 4,22.05,441,20,14,6,8,0.7
4,Yuen Chi Ho Lawson,The Hong Kong Jockey Club D8,22.0,264,12,10,2,8,0.8333333333333334
5,Yiu Wai Kit,Head Sha Tin 3,21.17,381,18,12,6,8,0.6666666666666666
6,Ragless Julian,Hong Kong Football Club 8A,21.0,357,17,13,4,8,0.7647058823529411
7,Barton Jonathan,Hong Kong Football Club 8A,21.0,168,8,8,0,8,1.0
8,Gaonach Matthieu,Hong Kong Cricket Club 4,20.25,243,12,6,6,8,0.5
9,Li Pinky Wing Shan,Perrier Sergio Tacchini KCC 6,20.0,360,18,18,0,8,1.0
10,Ng Adrian,Hong Kong Football Club 8B,19.5,273,14,8,6,8,0.5714285714285714
11,^ West Steven,Hong Kong Football Club 8C,19.31,309,16,11,5,8,0.6875
12,So Nok Hei,Head Sha Tin 3,19.06,324,17,12,5,8,0.7058823529411765
13,Li Shun Yiu,Star River 1,18.83,339,18,8,10,8,0.4444444444444444
14,Bogey Victor,Hong Kong Football Club 8C,18.8,282,15,6,9,8,0.4
15,Ellis-Geiger Robert,Discovery Bay,18.67,168,9,3,6,8,0.3333333333333333
16,Hace Mike,Discovery Bay,18.6,93,5,3,2,8,0.6
17,Lamb Russell,Hong Kong Cricket Club 4,18.19,291,16,8,8,8,0.5
18,Cheung Dickson Yuk Kuen,Perrier Sergio Tacchini KCC 6,18.0,162,9,5,4,8,0.5555555555555556
19,Lee Roger Chi Lam,Friend Club 4,17.4,261,15,10,5,8,0.6666666666666666
20,^ Rhodes Thomas,Hong Kong Football Club 8A,16.8,252,15,14,1,8,0.9333333333333333
21,Cheng Chi Yan,Perrier Sergio Tacchini KCC 6,16.8,168,10,9,1,8,0.9
22,Bhammer Vishal,Hong Kong Cricket Club 4,16.8,168,10,6,4,8,0.6
23,Ho Simon Man Kai,Hong Kong Football Club 8A,16.6,249,15,8,7,8,0.5333333333333333
24,Man Wing Ping Wilson,Hong Kong Cricket Club 4,16.5,165,10,8,2,8,0.8
25,Chan Andy Kin Wing,Perrier Sergio Tacchini KCC 6,16.5,99,6,4,2,8,0.6666666666666666
26,Wasyliw Bob,Hong Kong Football Club 8B,16.33,294,18,9,9,8,0.5
27,Wang Patrick,The Hong Kong Jockey Club D8,16.29,228,14,4,10,8,0.2857142857142857
28,Choi Kenny Wing Kin,Friend Club 4,16.12,258,16,13,3,8,0.8125
29,Soo Gene,Hong Kong Football Club 8C,16.09,177,11,7,4,8,0.6363636363636364
30,Wong Peter Chi Keung,Friend Club 4,16.0,96,6,4,2,8,0.6666666666666666
31,Lee Dennis Yuk Kai,The Hong Kong Jockey Club D8,15.86,222,14,8,6,8,0.5714285714285714
32,Fan William Ying Wai,Hong Kong Football Club 8B,15.6,78,5,5,0,8,1.0
33,Cheung Ringo Hon Lam,Head Sha Tin 3,15.5,279,18,9,9,8,0.5
34,Chan Peter Sun Hong,Hong Kong Cricket Club 4,15.43,216,14,9,5,8,0.6428571428571429
35,Thomsen Flemming,Discovery Bay,15.3,153,10,6,4,8,0.6
36,Ros Tom,Discovery Bay,15.23,198,13,3,10,8,0.23076923076923078
37,Chan Tsz Ching,Head Sha Tin 3,15.0,240,16,15,1,8,0.9375
38,Dai Kwun San Harry,Perrier Sergio Tacchini KCC 6,15.0,210,14,11,3,8,0.7857142857142857
39,Kan Wai Ho,Star River 1,14.79,207,14,7,7,8,0.5
40,Liang Xin,Hong Kong Cricket Club 4,14.5,174,12,9,3,8,0.75
41,Cross David,Hong Kong Football Club 8A,14.33,129,9,8,1,8,0.8888888888888888
42,Reid Dallas,Hong Kong Football Club 8C,14.33,129,9,5,4,8,0.5555555555555556
43,To Kai Kong,Head Sha Tin 3,14.1,141,10,8,2,8,0.8
44,Ting Philip Wai Man,Hong Kong Football Club 8B,13.88,111,8,6,2,8,0.75
45,Cheng Tak Kwong,Perrier Sergio Tacchini KCC 6,13.71,96,7,6,1,8,0.8571428571428571
46,Wood Andrew,Hong Kong Football Club 8C,13.5,81,6,3,3,8,0.5
47,Pahlman Kari,Hong Kong Football Club 8A,13.33,120,9,7,2,8,0.7777777777777778
48,Arnold Martyn,Discovery Bay,13.2,66,5,1,4,8,0.2
49,Au Ming Chung Sampson,Target,13.17,237,18,0,18,8,0.0
50,Pun Teddy,Hong Kong Football Club 8C,13.0,195,15,10,5,8,0.6666666666666666
51,Osmund James,Hong Kong Football Club 8C,12.5,75,6,3,3,8,0.5
52,Wong John Ying Man,The Hong Kong Jockey Club D8,12.46,162,13,6,7,8,0.46153846153846156
53,Au Jimmy Chun Yin,Star River 1,12.0,192,16,7,9,8,0.4375
54,Tam Norman,Perrier Sergio Tacchini KCC 6,12.0,60,5,4,1,8,0.8
55,Wai Brian Hok Chun,Head Sha Tin 3,11.75,141,12,7,5,8,0.5833333333333334
56,Ng Kien Hoon,Hong Kong Football Club 8B,11.4,57,5,3,2,8,0.6
57,Hathiramani Dinesh,Hong Kong Football Club 8B,11.33,102,9,4,5,8,0.4444444444444444
58,Shiu Ricky Kwok Leung,Friend Club 4,11.08,144,13,5,8,8,0.38461538461538464
59,Yip Edmund Kin Man,Star River 1,10.85,141,13,1,12,8,0.07692307692307693
60,Vartanian Stephane,Hong Kong Football Club 8A,10.71,75,7,5,2,8,0.7142857142857143
61,Thompson John,Hong Kong Football Club 8C,10.5,84,8,4,4,8,0.5
62,Hsu Marvin,The Hong Kong Jockey Club D8,10.5,84,8,2,6,8,0.25
63,Rafee Azhar,Hong Kong Football Club 8C,10.09,111,11,7,4,8,0.6363636363636364
