Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
26,Man Tsz Wing,YLJR 1,17.44,279,16,11,5,7,0.6875
27,Lam Po Ying,YLJR 1,17.0,255,15,5,10,7,0.3333333333333333
28,Li Tsz Yau,Fung King Tough,16.64,183,11,9,2,7,0.8181818181818182
29,Chatte Romain,Hong Kong Football Club 7,16.5,165,10,7,3,7,0.7
30,Leung Ka Shun,The Zero Squash Club D7,16.36,180,11,9,2,7,0.8181818181818182
31,Chan Tat Wing,Neptune,16.29,342,21,10,11,7,0.47619047619047616
32,Huang Valerie Kaitlyn,Spark 2,16.29,228,14,9,5,7,0.6428571428571429
33,Leung Sum Nam,The Zero Squash Club D7,16.0,192,12,5,7,7,0.4166666666666667
34,Wong Hailey Shing Fei,Spark 2,15.92,207,13,6,7,7,0.46153846153846156
35,Ng Henry Cheuk Kiu,Hong Kong Football Club 7,15.82,174,11,6,5,7,0.5454545454545454
36,Cheng Darren Ho Yin,Neptune,15.53,264,17,12,5,7,0.7058823529411765
37,Kwong Sarah Wing Yan,i-Mask Advance Squash Club 4,15.43,216,14,13,1,7,0.9285714285714286
38,Au Alex Ka Man,Friend Club 3,15.4,231,15,6,9,7,0.4
39,Au Wai Lun,i-Mask Advance Squash Club 3,15.4,231,15,2,13,7,0.13333333333333333
40,Lo Fai Tuen Jack,The Zero Squash Club D7,15.38,123,8,4,4,7,0.5
41,Ho Nelson Ching Lim,Twister 1,15.0,225,15,12,3,7,0.8
42,Chan Ho Yu,i-Mask Advance Squash Club 3,15.0,255,17,5,12,7,0.29411764705882354
43,Wong Ching Nam,i-Mask Advance Squash Club 4,14.5,87,6,5,1,7,0.8333333333333334
44,Ng Chester Tsz Chung,Neptune,14.1,141,10,3,7,7,0.3
45,Chung King Lam,Fung King Tough,14.08,183,13,8,5,7,0.6153846153846154
46,Yeung Himmy Cheuk Him,Hong Kong Football Club 7,13.85,180,13,11,2,7,0.8461538461538461
47,Lam Wai Fai,Tuen Mun Squash Club 1,13.58,258,19,0,19,7,0.0
48,Law King Wai,Twister 1,13.5,162,12,10,2,7,0.8333333333333334
49,Ko Yuen Keung,Twister 1,13.36,147,11,4,7,7,0.36363636363636365
50,Chow Ming Hei Quincy,United Services Recreation Club 2,13.2,132,10,5,5,7,0.5
51,Yip Mark Tuck Keong,Twister 1,13.09,144,11,8,3,7,0.7272727272727273
52,Kirpalani Arun,Hong Kong Football Club 7,12.6,126,10,4,6,7,0.4
53,Fung Eric Kit Wing,Twister 1,12.33,111,9,7,2,7,0.7777777777777778
54,Chan Tat Ho,i-Mask Advance Squash Club 3,12.19,195,16,5,11,7,0.3125
55,Niederberger Jurg,Hong Kong Football Club 7,11.67,105,9,5,4,7,0.5555555555555556
56,Lau Eric Chi Wai,Twister 1,11.5,69,6,3,3,7,0.5
57,Chan Shiu Ming,Tuen Mun Squash Club 1,11.45,252,22,1,21,7,0.045454545454545456
58,Leung Chi Wang Christopher,United Services Recreation Club 2,11.33,102,9,5,4,7,0.5555555555555556
59,Leung Adco,Hong Kong Football Club 7,11.25,135,12,7,5,7,0.5833333333333334
60,Fok Chin Ting Wicko,YLJR 1,11.0,165,15,4,11,7,0.26666666666666666
61,Man Kin Cheong,YLJR 1,10.76,183,17,7,10,7,0.4117647058823529
62,Chu Sing Pik,Tuen Mun Squash Club 1,10.58,201,19,5,14,7,0.2631578947368421
63,Choi Wilson Wai Sum,United Services Recreation Club 2,10.5,189,18,12,6,7,0.6666666666666666
64,Leung Sum Yi,The Zero Squash Club D7,10.4,156,15,7,8,7,0.4666666666666667
65,Kwong Ena,Fung King Tough,10.0,90,9,5,4,7,0.5555555555555556
66,Ho Tsz Ling Alyssa,Spark 2,9.88,168,17,9,8,7,0.5294117647058824
67,Cheng Ka Kiu Kary,YLJR 1,9.75,117,12,4,8,7,0.3333333333333333
68,Hui Chiu Pun,i-Mask Advance Squash Club 3,9.21,129,14,3,11,7,0.21428571428571427
69,Lui Ka Him Michael,i-Mask Advance Squash Club 4,9.0,90,10,3,7,7,0.3
70,Chan Kwok Leung,The Zero Squash Club D7,8.81,141,16,4,12,7,0.25
71,Yao Tang Fat Elbert,Friend Club 3,8.73,96,11,3,8,7,0.2727272727272727
72,Kwok Hung Fai,Tuen Mun Squash Club 1,8.62,138,16,4,12,7,0.25
73,Leung Shun Wa Ethan,Fung King Tough,8.5,51,6,3,3,7,0.5
74,Lau Alan Siu Lun,Friend Club 3,8.31,108,13,4,9,7,0.3076923076923077
75,Leung Eugene Chi Hang,Friend Club 3,8.25,165,20,3,17,7,0.15
76,Wong Crystal On Ying,YLJR 1,7.91,87,11,5,6,7,0.45454545454545453
77,Cheng Chun Yin,Tuen Mun Squash Club 1,7.6,114,15,7,8,7,0.4666666666666667
78,Ip Thomas Shun Moon,i-Mask Advance Squash Club 4,7.5,75,10,4,6,7,0.4
79,Ching Kai Hang Kenny,The Zero Squash Club D7,7.4,111,15,7,8,7,0.4666666666666667
80,Chung Yee Ling Elaine,Fung King Tough,7.12,57,8,2,6,7,0.25
81,Chan Hei Ching Boris,i-Mask Advance Squash Club 3,7.11,135,19,8,11,7,0.42105263157894735
82,Tse Joey Hiu Laam,Neptune,5.79,81,14,5,9,7,0.35714285714285715
83,Tang Yu Lung,Tuen Mun Squash Club 1,5.62,90,16,3,13,7,0.1875
84,Mo Li Hung Calvin,i-Mask Advance Squash Club 3,5.6,84,15,2,13,7,0.13333333333333333
85,Chan Dave Chi Keung,Hong Kong Football Club 7,5.0,30,6,2,4,7,0.3333333333333333
86,Ho Wai Ting,Neptune,4.0,24,6,0,6,7,0.0
87,Tse Fanny Hiu Fan,Neptune,3.79,72,19,2,17,7,0.10526315789473684
88,Li Tsz Huen,Fung King Tough,1.2,6,5,0,5,7,0.0
,Ho Chun Hin,Fung King Tough,21.0,21,1,1,0,7,1.0
,Yeung Ka Chun,The Zero Squash Club D7,15.0,45,3,3,0,7,1.0
,Tang Kam Keung,The Zero Squash Club D7,15.0,30,2,2,0,7,1.0
,Lee Roger Chi Lam,Friend Club 3,15.0,15,1,1,0,7,1.0
,Chan Tat Yeung Wesker,i-Mask Advance Squash Club 3,15.0,15,1,1,0,7,1.0
,Chan Siu Kwan,Friend Club 3,15.0,15,1,1,0,7,1.0
,Man Tsz Chung,YLJR 1,15.0,15,1,1,0,7,1.0
,Li Bosco Chek Him,i-Mask Advance Squash Club 4,15.0,30,2,1,1,7,0.5
,Bidal Jay,United Services Recreation Club 2,14.25,57,4,3,1,7,0.75
,Chan Billy Sheung Ying,United Services Recreation Club 2,14.25,57,4,2,2,7,0.5
,Mak Tsun Hei,Spark 2,14.0,42,3,3,0,7,1.0
,Yu John Kwong Chong,i-Mask Advance Squash Club 4,12.0,24,2,2,0,7,1.0
,Wong Peter Chi Keung,Friend Club 3,12.0,12,1,1,0,7,1.0
,Ho Miu Sze,i-Mask Advance Squash Club 4,12.0,12,1,1,0,7,1.0
,Chan Tsz Ching,i-Mask Advance Squash Club 4,12.0,12,1,1,0,7,1.0
,Choi Kenny Wing Kin,Friend Club 3,10.5,21,2,1,1,7,0.5
,Lui Chi Chung,Neptune,9.75,39,4,1,3,7,0.25
,Cheung Peter Tat Kei,United Services Recreation Club 2,9.0,9,1,1,0,7,1.0
,Tang Chi On,Tuen Mun Squash Club 1,7.5,15,2,1,1,7,0.5
,Jones Robert F.,Hong Kong Football Club 7,7.5,15,2,1,1,7,0.5
,Lai Kwok Wai Wilfred,United Services Recreation Club 2,7.0,21,3,1,2,7,0.3333333333333333
,Chu Daniel Wai Yung,Friend Club 3,7.0,21,3,1,2,7,0.3333333333333333
,Ip Wai Hin,YLJR 1,7.0,21,3,1,2,7,0.3333333333333333
,Chan Anson Chi Him,Fung King Tough,6.0,24,4,1,3,7,0.25
,Yeung Karic Ying Ho,Tuen Mun Squash Club 1,6.0,6,1,0,1,7,0.0
,Chan Chi Ming,i-Mask Advance Squash Club 3,6.0,12,2,0,2,7,0.0
,Wong Icarus Ho Hoi,Neptune,6.0,6,1,0,1,7,0.0
,Mong Hoi Ching Norman,Friend Club 3,3.0,3,1,0,1,7,0.0
,Parker Ross,United Services Recreation Club 2,0.0,0,1,0,1,7,0.0
,Huang Sidney Victor,Spark 2,0.0,0,1,0,1,7,0.0
,Law Philip Ching Ho,Tuen Mun Squash Club 1,0.0,0,0,0,0,7,
,Cheuk Kian Chun Yin,i-Mask Advance Squash Club 4,0.0,0,0,0,0,7,
