Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Shen Corey Chuan-Jie,Spark 4,26.75,321,12,12,0,18,1.0
2,Ng Si Wing Athena,Sun Baby,25.0,225,9,9,0,18,1.0
3,Tang Yin Jit,KYS 1,23.21,441,19,15,4,18,0.7894736842105263
4,Ko Sze Chai Cedric,Skyers,22.83,411,18,15,3,18,0.8333333333333334
5,Leung Tsz Shan,Giant 4,22.74,432,19,13,6,18,0.6842105263157895
6,Lam Jillian,Spark 4,22.2,222,10,10,0,18,1.0
7,Chan Kai Lam,i-Mask Advance Squash Club 14,21.82,480,22,20,2,18,0.9090909090909091
8,Macresy Raphael,Hong Kong Cricket Club 8,21.79,414,19,13,6,18,0.6842105263157895
9,Wong Ka Hei,Skyers,21.27,234,11,7,4,18,0.6363636363636364
10,Yuen Siu Hang,Sun Baby,20.44,327,16,9,7,18,0.5625
11,Versfeld Martin,Hong Kong Cricket Club 8,20.4,102,5,5,0,18,1.0
12,Healy Michael,Hong Kong Cricket Club 8,19.76,336,17,14,3,18,0.8235294117647058
13,Suen Tsz Ho,i-Mask Advance Squash Club 14,18.9,378,20,18,2,18,0.9
14,Choi Ming Fung,Head Sha Tin 6,18.47,351,19,12,7,18,0.631578947368421
15,Tong Xinran,Spark 4,17.57,123,7,6,1,18,0.8571428571428571
16,Moy Ho Yan,i-Mask Advance Squash Club 14,17.43,366,21,8,13,18,0.38095238095238093
17,Leung Nok Hei,KYS 1,16.94,288,17,14,3,18,0.8235294117647058
18,Hau Venus,Spark 4,16.71,234,14,9,5,18,0.6428571428571429
19,Tse Man Hin,Relay 2,16.71,234,14,4,10,18,0.2857142857142857
20,Awasthy Amaeya,Hong Kong Cricket Club 8,16.59,282,17,14,3,18,0.8235294117647058
21,To Lai Yee,Giant 4,16.57,348,21,11,10,18,0.5238095238095238
22,Vartanian Noe,Hong Kong Football Club 18,16.5,297,18,7,11,18,0.3888888888888889
23,Tang Wai Lam,Kwai Tsing District Squash Club 3,16.4,246,15,9,6,18,0.6
24,Cheung Isaac Chun Hei,Spark 4,16.2,162,10,4,6,18,0.4
25,Yung Ka Long Carson,Vitality Squash 5,16.0,144,9,4,5,18,0.4444444444444444
26,Sheethal Kumar Mehak,Hong Kong Football Club 18,15.94,255,16,8,8,18,0.5
27,Yip Ho Wai,Sun Baby,15.9,159,10,6,4,18,0.6
28,Tang Helen,Relay 2,15.86,111,7,3,4,18,0.42857142857142855
28,Chan Sebastian,Hong Kong Cricket Club 8,15.86,111,7,3,4,18,0.42857142857142855
30,Lai Kin Shun,KYS 1,15.83,285,18,8,10,18,0.4444444444444444
31,Lee Yiu Chung,Sun Baby,15.75,126,8,4,4,18,0.5
32,Ho Chun Yat,Relay 2,15.6,156,10,3,7,18,0.3
33,Cheung Kasper,i-Mask Advance Squash Club 14,15.57,327,21,18,3,18,0.8571428571428571
34,Liu Wai Yin,Kwai Tsing District Squash Club 3,15.5,186,12,5,7,18,0.4166666666666667
35,Yeung Tsung Chit Karson,KYS 1,15.19,243,16,13,3,18,0.8125
36,Lee Kai Chung,Kwai Tsing District Squash Club 3,15.17,273,18,7,11,18,0.3888888888888889
37,Clark Bryan Henry,Hong Kong Cricket Club 8,15.0,225,15,11,4,18,0.7333333333333333
38,Li Jamie,Hong Kong Football Club 18,14.67,132,9,5,4,18,0.5555555555555556
39,Yuen Hong Man,Head Sha Tin 6,14.18,156,11,10,1,18,0.9090909090909091
40,Lau Ka Hing,Skyers,14.18,156,11,4,7,18,0.36363636363636365
41,Ng Tak Ue,Giant 4,13.95,279,20,10,10,18,0.5
42,Ng Jaeger Mei Yee,Head Sha Tin 6,13.8,138,10,8,2,18,0.8
43,Mathew Kershaun Anthony,Hong Kong Cricket Club 8,13.5,189,14,11,3,18,0.7857142857142857
44,Yeung Samuel Albert,Skyers,13.24,225,17,10,7,18,0.5882352941176471
45,Chan Sin Hang,Skyers,13.12,105,8,7,1,18,0.875
46,Tsang Chun Fung,Vitality Squash 5,12.82,141,11,0,11,18,0.0
47,Basoglu George,Hong Kong Football Club 18,12.55,138,11,8,3,18,0.7272727272727273
48,Tsang Ching Yuen,Head Sha Tin 6,12.43,87,7,5,2,18,0.7142857142857143
49,Chau Ka Chung,Head Sha Tin 6,12.27,135,11,5,6,18,0.45454545454545453
50,Li Hayden,Hong Kong Football Club 18,12.25,147,12,6,6,18,0.5
51,Lei Ho Cheong,Vitality Squash 5,12.0,96,8,0,8,18,0.0
52,Chan Long Ying,Relay 2,11.54,150,13,1,12,18,0.07692307692307693
53,Man Hok Him,Skyers,11.4,228,20,13,7,18,0.65
54,Leung Yu Wai,Skyers,11.25,135,12,7,5,18,0.5833333333333334
55,Leung Tou,KYS 1,11.25,180,16,6,10,18,0.375
56,Fung Hoi Ching,Giant 4,11.21,213,19,14,5,18,0.7368421052631579
57,Sheary Andrew,Hong Kong Football Club 18,11.14,78,7,4,3,18,0.5714285714285714
58,Su Chi To,Vitality Squash 5,11.08,144,13,5,8,18,0.38461538461538464
59,Lo Yat Fung,i-Mask Advance Squash Club 14,11.0,132,12,9,3,18,0.75
60,Ko Suet Icy,Sun Baby,10.8,54,5,2,3,18,0.4
61,Tong Ho Yin,Skyers,10.5,84,8,1,7,18,0.125
62,Chan Chun Hei,Sun Baby,10.36,114,11,3,8,18,0.2727272727272727
63,Chow Wai Kiu,KYS 1,10.33,93,9,6,3,18,0.6666666666666666
64,Li Oliver,Hong Kong Football Club 18,10.2,51,5,3,2,18,0.6
65,Mak Tsz Tung,Giant 4,9.8,147,15,7,8,18,0.4666666666666667
66,Ma Yuk Hei,Kwai Tsing District Squash Club 3,9.64,135,14,3,11,18,0.21428571428571427
67,Leung Yin Hei,Spark 4,9.55,105,11,4,7,18,0.36363636363636365
68,Fraser Thomas William,Hong Kong Football Club 18,9.25,111,12,4,8,18,0.3333333333333333
69,Yeung Chit,Vitality Squash 5,8.4,42,5,2,3,18,0.4
70,Yeung Ho,Vitality Squash 5,8.4,42,5,1,4,18,0.2
71,Lee Yan Yin,Relay 2,8.25,66,8,3,5,18,0.375
72,Cheung Wai Lok Nathan,Sun Baby,8.1,81,10,3,7,18,0.3
73,Chan Wai Chu,Relay 2,7.94,135,17,2,15,18,0.11764705882352941
74,Li Sun Hong Ryan,Vitality Squash 5,7.5,45,6,3,3,18,0.5
75,Tam Nga Yu,Spark 4,7.5,60,8,2,6,18,0.25
76,Yip Ching Yi,Head Sha Tin 6,7.5,45,6,1,5,18,0.16666666666666666
