Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
39,Lee Bruce Lap Tak,The Squash Club 2,10.38,135,13,6,7,11A,0.46153846153846156
40,Wong Long Seng Anson,The Squash Club 2,10.0,150,15,8,7,11A,0.5333333333333333
41,Sze To Shiu Keung,Twister 2,9.38,75,8,5,3,11A,0.625
42,Lam King Sau,Banbil,9.27,102,11,1,10,11A,0.09090909090909091
43,Kundamal Dhiraj,Perrier Sergio Tacchini KCC 7,9.0,90,10,6,4,11A,0.6
44,Kwan Gary Chun To,HKU 2,9.0,90,10,5,5,11A,0.5
45,Chan Terrence Yu Ki,The Squash Club 2,9.0,72,8,4,4,11A,0.5
46,Hathiramani Sahil Ajit,Banbil,9.0,72,8,0,8,11A,0.0
47,Cheung Alan Wing Lun,The Squash Club 2,8.73,96,11,5,6,11A,0.45454545454545453
48,Adams David,Banbil,8.7,87,10,1,9,11A,0.1
49,Tang Chi On,Twister 2,8.4,42,5,2,3,11A,0.4
50,Fan Charles Wai Kin,HKU 2,8.4,42,5,0,5,11A,0.0
51,Lee Davies Man Yuen,Head Sha Tin 4,7.8,39,5,2,3,11A,0.4
52,Sin William Wai Lam,Studio Pro,7.5,105,14,6,8,11A,0.42857142857142855
53,Law Ravel Wai Hung,HKU 2,7.33,66,9,1,8,11A,0.1111111111111111
54,Desai Ruchir,Honey Badger 1,6.86,48,7,3,4,11A,0.42857142857142855
55,Yeung Sharon Siu Lam,HKU 2,6.0,60,10,1,9,11A,0.1
56,Wong Mark Chi Yan,Banbil,5.73,63,11,0,11,11A,0.0
57,Fu Wang Grandy,Studio Pro,5.5,33,6,2,4,11A,0.3333333333333333
58,Sung Gemma Wai Yin,HKU 2,5.4,54,10,2,8,11A,0.2
59,Ng Wing Leung Stephen,Banbil,5.31,69,13,1,12,11A,0.07692307692307693
60,Baselius Johan,Banbil,3.6,36,10,1,9,11A,0.1
61,Ho Stephen,Banbil,3.33,30,9,2,7,11A,0.2222222222222222
62,Ho Fai Ling Vania,HKU 2,0.0,0,7,0,7,11A,0.0
,Luk Jackie Ching Chug,Studio Pro,18.0,36,2,1,1,11A,0.5
,Wong Ching Yui Dominic,Honey Badger 1,12.0,36,3,2,1,11A,0.6666666666666666
,Wong Wan Man,Perrier Sergio Tacchini KCC 7,12.0,12,1,1,0,11A,1.0
,Tse Bun Luen,HKU 2,12.0,12,1,1,0,11A,1.0
,Hira Ajay,Perrier Sergio Tacchini KCC 7,8.0,24,3,1,2,11A,0.3333333333333333
,Tsang Wai Kit Paul,Perrier Sergio Tacchini KCC 7,7.5,30,4,2,2,11A,0.5
,Wong Gary Ming Ho,Head Sha Tin 4,7.5,15,2,1,1,11A,0.5
,Van Dommele Brock,Honey Badger 1,3.0,3,1,0,1,11A,0.0
,Chui Danny Kam Wah,Studio Pro,1.5,3,2,0,2,11A,0.0
,Fraser Peter,Perrier Sergio Tacchini KCC 7,0.0,0,1,0,1,11A,0.0
,Chan Tsz Yeung,Head Sha Tin 4,0.0,0,1,0,1,11A,0.0
,Yip Ching Yi,Head Sha Tin 4,0.0,0,1,0,1,11A,0.0
,Pirie Nicholas,Banbil,0.0,0,3,0,3,11A,0.0
,Mo Peter Pui Hong,Twister 2,0.0,0,0,0,0,11A,
,Look Michael Kam Wing,The Squash Club 2,0.0,0,0,0,0,11A,
,Samtani Rakesh,Perrier Sergio Tacchini KCC 7,0.0,0,0,0,0,11A,
,Wong Alex Tin Shing,The Squash Club 2,0.0,0,0,0,0,11A,
,Tang Raymond Wai Ming,Perrier Sergio Tacchini KCC 7,0.0,0,0,0,0,11A,
