Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Choi John Wing Yiu,Kowloon Cricket Club 6A,0.0,0,0,0,0,6,0
,Tanner Julian,Hong Kong Football Club 6C,0.0,0,0,0,0,6,0
,Lau Yan Kiu,Global Squash 1,0.0,0,0,0,0,6,0
,Chow Hester Yuk Ting,United Services Recreation Club 2,0.0,0,0,0,0,6,0
,Yeung Yurisa,Hong Kong Football Club 6B,0.0,0,0,0,0,6,0
,Achouch Frank,Hong Kong Cricket Club 4,0.0,0,0,0,0,6,0
,Chan Siu Kwan,Friend Club 3,0.0,0,0,0,0,6,0
,Lau Wai Tung,Kowloon Cricket Club 6B,0.0,0,0,0,0,6,0
,Raducki Stephen,Social Squash Team,0.0,0,0,0,0,6,0
,Derouet Yann,Hong Kong Football Club 6A,0.0,0,0,0,0,6,0
,Lee Roger Chi Lam,Friend Club 3,0.0,0,0,0,0,6,0
,Chan Ming Yan Calvin,Global Squash 1,0.0,0,0,0,0,6,0
,Mountford Graham,Hong Kong Football Club 6A,0.0,0,0,0,0,6,0
,Hau Venus,Kowloon Cricket Club 6B,0.0,0,0,0,0,6,0
,Li Ho Sum,Kowloon Cricket Club 6A,0.0,0,0,0,0,6,0
,Bidal Jay,United Services Recreation Club 2,0.0,0,0,0,0,6,0
,Lamb Russell,Hong Kong Cricket Club 4,0.0,0,0,0,0,6,0
,Tjia Jonathan,Hong Kong Football Club 6B,0.0,0,0,0,0,6,0
,Catherine Loic,Social Squash Team,0.0,0,0,0,0,6,0
,Van Gregory,Hong Kong Football Club 6C,0.0,0,0,0,0,6,0
,Sze James Wang Cho,Friend Club 3,0.0,0,0,0,0,6,0
,Mohammad Gull Ilyas,United Services Recreation Club 2,0.0,0,0,0,0,6,0
,Li Pinky Wing Shan,Kowloon Cricket Club 6A,0.0,0,0,0,0,6,0
,Ho Yiu Wah Hendry,Kowloon Cricket Club 6B,0.0,0,0,0,0,6,0
,Chiang Chi Shing Michael,Hong Kong Football Club 6C,0.0,0,0,0,0,6,0
,Kan Ho Yin Alex,Global Squash 1,0.0,0,0,0,0,6,0
,Wong Ching Yui Dominic,Social Squash Team,0.0,0,0,0,0,6,0
,Caveney Barry John,Hong Kong Cricket Club 4,0.0,0,0,0,0,6,0
,Leung Nok Yi,Hong Kong Football Club 6A,0.0,0,0,0,0,6,0
,Pudwill Alexander Stephan,Hong Kong Football Club 6B,0.0,0,0,0,0,6,0
,Fung Gary Fuk Ming,Kowloon Cricket Club 6A,0.0,0,0,0,0,6,0
,Ho James Wai Kin,Friend Club 3,0.0,0,0,0,0,6,0
,Ng Elise Jia Yunn,Kowloon Cricket Club 6B,0.0,0,0,0,0,6,0
,Lee Ho Ting,Global Squash 1,0.0,0,0,0,0,6,0
,Lo Kenneth Kin Cheung,Hong Kong Football Club 6B,0.0,0,0,0,0,6,0
,Lam Allen Kar Fai,Hong Kong Football Club 6A,0.0,0,0,0,0,6,0
,Chow Ming Hei Quincy,United Services Recreation Club 2,0.0,0,0,0,0,6,0
,Adjemian Nicolas,Social Squash Team,0.0,0,0,0,0,6,0
,Cheng August Huan-Chen,Hong Kong Football Club 6C,0.0,0,0,0,0,6,0
,Chan Weldon,Hong Kong Cricket Club 4,0.0,0,0,0,0,6,0
,Au Jovi Chun Tat,Kowloon Cricket Club 6A,0.0,0,0,0,0,6,0
,Cheung Dickson Yuk Kuen,Kowloon Cricket Club 6B,0.0,0,0,0,0,6,0
,Choi Kenny Wing Kin,Friend Club 3,0.0,0,0,0,0,6,0
,Lo Ho Yin Terry,Hong Kong Football Club 6A,0.0,0,0,0,0,6,0
