Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Kwok Lai Yin,X-Alpha 2,25.0,225,9,9,0,5,1.0
2,Ng Yat Long,X-Alpha 2,24.6,369,15,15,0,5,1.0
3,Bai Ethan Hao Wen,Hong Kong Football Club 5B,21.9,219,10,7,3,5,0.7
4,Wong Ho Kiu,Hong Kong Football Club 5A,21.4,321,15,13,2,5,0.8666666666666667
5,Amjad Zain,Hong Kong Football Club 5A,21.23,276,13,8,5,5,0.6153846153846154
6,Li James King Hei,Physical Chess 1,21.0,105,5,5,0,5,1.0
7,Yeung Kai San,The Squash Club 1,20.77,270,13,9,4,5,0.6923076923076923
8,Leung Chun Ho,Happy Squash 2,20.2,303,15,10,5,5,0.6666666666666666
9,Salahuddin,Squashathon,20.18,222,11,7,4,5,0.6363636363636364
10,Chan Terence Yiu Ki,Uncle,19.88,318,16,12,4,5,0.75
11,Chui King Yin,X-Alpha 2,19.6,294,15,13,2,5,0.8666666666666667
12,Gray Jonathan,Uncle,18.75,225,12,6,6,5,0.5
13,Chung King Lam,Physical Chess 1,18.6,186,10,4,6,5,0.4
14,Shum Peter,Hong Kong Football Club 5A,18.27,201,11,9,2,5,0.8181818181818182
15,Leung Kwan Ching,Hong Kong Racketlon Association 1,18.0,162,9,6,3,5,0.6666666666666666
15,Tang Ching Sum,Hong Kong Football Club 5B,18.0,126,7,6,1,5,0.8571428571428571
17,Cheung Chi Yan,Hong Kong Football Club 5A,17.5,210,12,9,3,5,0.75
18,Ng Ho Ching,Hong Kong Football Club 5A,17.25,138,8,7,1,5,0.875
19,Chiu Rebecca Wing Yin,The Squash Club 1,17.0,102,6,4,2,5,0.6666666666666666
20,Lee Hei Nam,Hong Kong Racketlon Association 1,16.91,186,11,3,8,5,0.2727272727272727
21,Fung King To,The Squash Club 1,16.85,219,13,6,7,5,0.46153846153846156
22,Ng Tsz Chun,Squashathon,16.8,168,10,3,7,5,0.3
23,Tam Thomas Siu Ying,Physical Chess 1,16.71,117,7,4,3,5,0.5714285714285714
24,Yip Ho Cheong,Physical Chess 1,16.5,165,10,6,4,5,0.6
25,Ching Ho Nam Bruce,Physical Chess 1,16.33,147,9,8,1,5,0.8888888888888888
26,Cheuk Chun Hei,Physical Chess 1,15.86,111,7,5,2,5,0.7142857142857143
27,Fung Stephen Tsz Pan,Uncle,15.75,252,16,7,9,5,0.4375
28,Lai Alvin Ka Kit,Hong Kong Racketlon Association 1,15.75,126,8,4,4,5,0.5
29,Tse Long Hin,Physical Chess 1,15.43,108,7,7,0,5,1.0
30,Chan Anson Chi Him,Happy Squash 2,15.2,228,15,9,6,5,0.6
31,Yu Wang Chi,X-Alpha 2,14.7,147,10,7,3,5,0.7
32,Lam Yin Tung,Happy Squash 2,14.54,189,13,4,9,5,0.3076923076923077
33,Chiu Hau Ching,Hong Kong Football Club 5B,14.5,174,12,7,5,5,0.5833333333333334
34,Choi Ho Laam,Hong Kong Racketlon Association 1,14.4,144,10,4,6,5,0.4
35,Lam Yan Kiu,Hong Kong Racketlon Association 1,14.18,156,11,10,1,5,0.9090909090909091
36,Tang Hoo Lang,Squashathon,14.0,126,9,3,6,5,0.3333333333333333
37,Hung Tak Ching,X-Alpha 2,13.36,147,11,9,2,5,0.8181818181818182
38,Leung Sum Nam,Squashathon,13.36,147,11,5,6,5,0.45454545454545453
39,Wong Chun Fai,The Squash Club 1,13.25,159,12,4,8,5,0.3333333333333333
40,Xin Shangxuan,The Squash Club 1,13.2,66,5,3,2,5,0.6
41,Kwong Sarah Wing Yan,Hong Kong Racketlon Association 1,13.09,144,11,5,6,5,0.45454545454545453
42,Lee Ka Fai Peterson,i-Mask Advance Squash Club 1,12.67,114,9,0,9,5,0.0
43,Lo Sing Chi,i-Mask Advance Squash Club 1,12.0,120,10,0,10,5,0.0
44,Cassidy Makaela Lin,Hong Kong Football Club 5B,11.25,90,8,0,8,5,0.0
45,Law Tom Kwok Keung,Uncle,11.0,165,15,7,8,5,0.4666666666666667
46,Li Oliver,Hong Kong Football Club 5B,10.88,87,8,0,8,5,0.0
47,Leung Sum Yi,Squashathon,10.5,63,6,4,2,5,0.6666666666666666
48,Fung Thomas Ho On,Squashathon,10.12,81,8,3,5,5,0.375
49,Chan Ka Long Leo,The Squash Club 1,9.9,99,10,4,6,5,0.4
50,Tam Ji Jun,Squashathon,9.86,69,7,3,4,5,0.42857142857142855
51,Lau Justin Kai Tung,Squashathon,9.6,48,5,2,3,5,0.4
52,Lai Thomas Chun Sang,Physical Chess 1,9.6,48,5,1,4,5,0.2
53,Cheung Tin Yui,Happy Squash 2,9.55,105,11,7,4,5,0.6363636363636364
54,Chow Tat Keung,i-Mask Advance Squash Club 1,9.55,105,11,1,10,5,0.09090909090909091
55,Wei Stephen J.,Hong Kong Football Club 5A,9.5,114,12,6,6,5,0.5
56,Wong Tsz Him,Physical Chess 1,9.43,66,7,4,3,5,0.5714285714285714
57,Au Pak Ki,Hong Kong Football Club 5B,9.23,120,13,6,7,5,0.46153846153846156
58,Cheng Steven Wai Kit,Hong Kong Racketlon Association 1,9.0,90,10,6,4,5,0.6
59,Wong Chung Ching Karen,Physical Chess 1,9.0,54,6,4,2,5,0.6666666666666666
60,Cheung Ka Man,X-Alpha 2,9.0,54,6,3,3,5,0.5
61,Law Hei Yau,Happy Squash 2,8.7,87,10,3,7,5,0.3
62,Lai Ming Chak Marco,X-Alpha 2,7.33,66,9,3,6,5,0.3333333333333333
63,Li Shun Yiu,The Squash Club 1,7.29,51,7,3,4,5,0.42857142857142855
64,Lui Ka Him Michael,i-Mask Advance Squash Club 1,6.67,60,9,1,8,5,0.1111111111111111
65,Ho Miu Sze,i-Mask Advance Squash Club 1,6.43,45,7,1,6,5,0.14285714285714285
66,Leung Ka Chun,Uncle,5.67,51,9,3,6,5,0.3333333333333333
67,Au Pak Lun,Hong Kong Football Club 5B,5.4,27,5,0,5,5,0.0
68,Ho Wai Kit Simon,i-Mask Advance Squash Club 1,5.0,45,9,2,7,5,0.2222222222222222
69,Tam Raymond Kin Wai,Squashathon,4.5,27,6,0,6,5,0.0
70,Fung Eric Kit Wing,Uncle,3.55,39,11,1,10,5,0.09090909090909091
,Leung Chi Kai,i-Mask Advance Squash Club 1,22.5,45,2,2,0,5,1.0
,Chan Siu Ting,Physical Chess 1,21.0,21,1,1,0,5,1.0
,Castano Vargas Santiago,Physical Chess 1,19.5,39,2,1,1,5,0.5
,Wong Ching Nam,i-Mask Advance Squash Club 1,18.0,36,2,2,0,5,1.0
,Chan George Yee Lee,Hong Kong Football Club 5B,18.0,18,1,1,0,5,1.0
,Yeung Yurisa,Hong Kong Football Club 5A,17.0,51,3,3,0,5,1.0
,Au Siu Fai,Hong Kong Football Club 5B,15.0,30,2,2,0,5,1.0
,Tjia Jonathan,Hong Kong Football Club 5B,15.0,30,2,2,0,5,1.0
,Tanner Julian,Hong Kong Football Club 5A,15.0,15,1,1,0,5,1.0
,* Leung Ka Long,i-Mask Advance Squash Club 1,15.0,15,1,1,0,5,1.0
,Chan Ying Lun,Squashathon,15.0,15,1,1,0,5,1.0
,Tang Lok Yin,Hong Kong Racketlon Association 1,15.0,15,1,1,0,5,1.0
,Ooi Hui Hoon,Hong Kong Football Club 5B,15.0,15,1,1,0,5,1.0
,Law Ka To,Happy Squash 2,15.0,15,1,1,0,5,1.0
,Cheung Chun,Hong Kong Racketlon Association 1,15.0,60,4,0,4,5,0.0
,Chow Hester Yuk Ting,i-Mask Advance Squash Club 1,13.5,27,2,2,0,5,1.0
,Chan Martin Lok Yin,i-Mask Advance Squash Club 1,12.75,51,4,0,4,5,0.0
