Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chan Chun Ching,30600,Kowloon Cricket Club 3B,Law Harry,30309,NEXUS 1,18/02/2025,Kowloon Cricket Club,1,2-3,Loss,Home
Law Harry,30309,NEXUS 1,Chan Chun Ching,30600,Kowloon Cricket Club 3B,18/02/2025,Kowloon Cricket Club,1,3-2,Win,Away
Yip Tsz Ho,31331,Kowloon Cricket Club 3B,Lau Ho Fung,31843,NEXUS 1,18/02/2025,Kowloon Cricket Club,2,1-3,Loss,Home
Lau Ho Fung,31843,NEXUS 1,Yip Tsz Ho,31331,Kowloon Cricket Club 3B,18/02/2025,Kowloon Cricket Club,2,3-1,Win,Away
Liu Tsz Ling,28123,Kowloon Cricket Club 3B,Li Ho Hin,31810,NEXUS 1,18/02/2025,Kowloon Cricket Club,3,3-0,Win,Home
Li Ho Hin,31810,NEXUS 1,Liu Tsz Ling,28123,Kowloon Cricket Club 3B,18/02/2025,Kowloon Cricket Club,3,0-3,Loss,Away
Chu Kenny King Chun,29354,Kowloon Cricket Club 3B,Lu Tsz Ho,31809,NEXUS 1,18/02/2025,Kowloon Cricket Club,4,3-1,Win,Home
Lu Tsz Ho,31809,NEXUS 1,Chu Kenny King Chun,29354,Kowloon Cricket Club 3B,18/02/2025,Kowloon Cricket Club,4,1-3,Loss,Away
Leung Phoebe Hei Ting,28221,Kowloon Cricket Club 3B,Tang Chun Long,28868,NEXUS 1,18/02/2025,Kowloon Cricket Club,5,1-3,Loss,Home
Tang Chun Long,28868,NEXUS 1,Leung Phoebe Hei Ting,28221,Kowloon Cricket Club 3B,18/02/2025,Kowloon Cricket Club,5,3-1,Win,Away
Wong Sze Yu,32354,Young Player 3,Tang Ethan Pui Lok,30537,Sha Tin 1,18/02/2025,HK Squash Centre,1,1-3,Loss,Home
Tang Ethan Pui Lok,30537,Sha Tin 1,Wong Sze Yu,32354,Young Player 3,18/02/2025,HK Squash Centre,1,3-1,Win,Away
Lau Pak To,31467,Young Player 3,Cheung Jason Kiu Yin,28132,Sha Tin 1,18/02/2025,HK Squash Centre,2,0-3,Loss,Home
Cheung Jason Kiu Yin,28132,Sha Tin 1,Lau Pak To,31467,Young Player 3,18/02/2025,HK Squash Centre,2,3-0,Win,Away
Yeung Tsung Chit Karson,32845,Young Player 3,Chan Tsz Yeung,28413,Sha Tin 1,18/02/2025,HK Squash Centre,3,3-1,Win,Home
Chan Tsz Yeung,28413,Sha Tin 1,Yeung Tsung Chit Karson,32845,Young Player 3,18/02/2025,HK Squash Centre,3,1-3,Loss,Away
Wai Pak Lam,32175,Young Player 3,Lo Alex Chun Wai,30601,Sha Tin 1,18/02/2025,HK Squash Centre,4,3-0,Win,Home
Lo Alex Chun Wai,30601,Sha Tin 1,Wai Pak Lam,32175,Young Player 3,18/02/2025,HK Squash Centre,4,0-3,Loss,Away
Ho Chun Hin,32733,Young Player 3,Egginton Matthew,33235,Sha Tin 1,18/02/2025,HK Squash Centre,5,3-1,Win,Home
Egginton Matthew,33235,Sha Tin 1,Ho Chun Hin,32733,Young Player 3,18/02/2025,HK Squash Centre,5,1-3,Loss,Away
Mak Tsun Hin,29748,TNGX,Seung Wai Ching,28465,Happy Squash 1,18/02/2025,Cornwall Street Squash Centre,1,0-3,Loss,Home
Seung Wai Ching,28465,Happy Squash 1,Mak Tsun Hin,29748,TNGX,18/02/2025,Cornwall Street Squash Centre,1,3-0,Win,Away
Wai Wing Yin,30403,TNGX,Leung Ping Chak,29740,Happy Squash 1,18/02/2025,Cornwall Street Squash Centre,2,0-3,Loss,Home
Leung Ping Chak,29740,Happy Squash 1,Wai Wing Yin,30403,TNGX,18/02/2025,Cornwall Street Squash Centre,2,3-0,Win,Away
Hon Michael Tsz San,29749,TNGX,Cheng Pik Ching,31149,Happy Squash 1,18/02/2025,Cornwall Street Squash Centre,3,3-0,Win,Home
Cheng Pik Ching,31149,Happy Squash 1,Hon Michael Tsz San,29749,TNGX,18/02/2025,Cornwall Street Squash Centre,3,0-3,Loss,Away
Lam Chi Lok,29623,TNGX,Leung Shun Wa Ethan,32295,Happy Squash 1,18/02/2025,Cornwall Street Squash Centre,4,1-3,Loss,Home
Leung Shun Wa Ethan,32295,Happy Squash 1,Lam Chi Lok,29623,TNGX,18/02/2025,Cornwall Street Squash Centre,4,3-1,Win,Away
Mak Ryan Lai Lok,28824,TNGX,Chan Anson Chi Him,32158,Happy Squash 1,18/02/2025,Cornwall Street Squash Centre,5,0-3,Loss,Home
Chan Anson Chi Him,32158,Happy Squash 1,Mak Ryan Lai Lok,28824,TNGX,18/02/2025,Cornwall Street Squash Centre,5,3-0,Win,Away
Chan Hok Nam,30431,Hong Kong Football Club 3A,Ho Ka On,30209,Kowloon Cricket Club 3A,18/02/2025,Hong Kong Football Club,1,0-3,Loss,Home
Ho Ka On,30209,Kowloon Cricket Club 3A,Chan Hok Nam,30431,Hong Kong Football Club 3A,18/02/2025,Hong Kong Football Club,1,3-0,Win,Away
Huang Sidney Victor,32365,Hong Kong Football Club 3A,Chu Alex Kwok Kee,29475,Kowloon Cricket Club 3A,18/02/2025,Hong Kong Football Club,2,3-1,Win,Home
Chu Alex Kwok Kee,29475,Kowloon Cricket Club 3A,Huang Sidney Victor,32365,Hong Kong Football Club 3A,18/02/2025,Hong Kong Football Club,2,1-3,Loss,Away
Soo Sean Tsung Jie,30498,Hong Kong Football Club 3A,Fung Tsz Cheong,27380,Kowloon Cricket Club 3A,18/02/2025,Hong Kong Football Club,3,0-3,Loss,Home
Fung Tsz Cheong,27380,Kowloon Cricket Club 3A,Soo Sean Tsung Jie,30498,Hong Kong Football Club 3A,18/02/2025,Hong Kong Football Club,3,3-0,Win,Away
Lam Ka Lok Gary,27193,Hong Kong Football Club 3A,Lau Hok Yin Anthony,28486,Kowloon Cricket Club 3A,18/02/2025,Hong Kong Football Club,4,0-3,Loss,Home
Lau Hok Yin Anthony,28486,Kowloon Cricket Club 3A,Lam Ka Lok Gary,27193,Hong Kong Football Club 3A,18/02/2025,Hong Kong Football Club,4,3-0,Win,Away
Tong Tsz Chun,28839,Hong Kong Football Club 3A,Kwok Ka Ho,30837,Kowloon Cricket Club 3A,18/02/2025,Hong Kong Football Club,5,0-3,Loss,Home
Kwok Ka Ho,30837,Kowloon Cricket Club 3A,Tong Tsz Chun,28839,Hong Kong Football Club 3A,18/02/2025,Hong Kong Football Club,5,3-0,Win,Away
