Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chan Kai Lam,32414.0,NEXUS 2,Bajaj Prateek,34110.0,Hong Kong Cricket Club 3,18/02/2025,Cornwall Street Squash Centre,1,3-0,Win,Home
Bajaj Prateek,34110.0,Hong Kong Cricket Club 3,Chan Kai Lam,32414.0,NEXUS 2,18/02/2025,Cornwall Street Squash Centre,1,0-3,Loss,Away
Liang Chun Wai,32879.0,NEXUS 2,Wong Wai Chak,33065.0,Hong Kong Cricket Club 3,18/02/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Wong Wai Chak,33065.0,Hong Kong Cricket Club 3,Liang Chun Wai,32879.0,NEXUS 2,18/02/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Cheung Pak Hin Milo,33359.0,NEXUS 2,Tsang Stephen Chi Pon,29448.0,Hong Kong Cricket Club 3,18/02/2025,Cornwall Street Squash Centre,3,2-3,Loss,Home
Tsang Stephen Chi Pon,29448.0,Hong Kong Cricket Club 3,Cheung Pak Hin Milo,33359.0,NEXUS 2,18/02/2025,Cornwall Street Squash Centre,3,3-2,Win,Away
Lee Kit Long,32724.0,NEXUS 2,Sheethal Kumar Palash,33207.0,Hong Kong Cricket Club 3,18/02/2025,Cornwall Street Squash Centre,4,1-3,Loss,Home
Sheethal Kumar Palash,33207.0,Hong Kong Cricket Club 3,Lee Kit Long,32724.0,NEXUS 2,18/02/2025,Cornwall Street Squash Centre,4,3-1,Win,Away
Wu Shun Kei,33310.0,NEXUS 2,Unknown,,Hong Kong Cricket Club 3,18/02/2025,Cornwall Street Squash Centre,5,CR,Win,Home
Unknown,,Hong Kong Cricket Club 3,Wu Shun Kei,33310.0,NEXUS 2,18/02/2025,Cornwall Street Squash Centre,5,CR,Loss,Away
* Ho Kwan Yin,31464.0,X-Alpha 1,Chu Ho Yin,29583.0,Kowloon Cricket Club 4,18/02/2025,Cornwall Street Squash Centre,1,3-2,Win,Home
Chu Ho Yin,29583.0,Kowloon Cricket Club 4,* Ho Kwan Yin,31464.0,X-Alpha 1,18/02/2025,Cornwall Street Squash Centre,1,2-3,Loss,Away
Lai Pong Yin,30572.0,X-Alpha 1,Chan Shing Fung,25723.0,Kowloon Cricket Club 4,18/02/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Chan Shing Fung,25723.0,Kowloon Cricket Club 4,Lai Pong Yin,30572.0,X-Alpha 1,18/02/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Kwan Wan Lok,32501.0,X-Alpha 1,Disler Simon William,30967.0,Kowloon Cricket Club 4,18/02/2025,Cornwall Street Squash Centre,3,3-0,Win,Home
Disler Simon William,30967.0,Kowloon Cricket Club 4,Kwan Wan Lok,32501.0,X-Alpha 1,18/02/2025,Cornwall Street Squash Centre,3,0-3,Loss,Away
Wong Tsz Lok Prince,29098.0,X-Alpha 1,Tang Wai Hong,33604.0,Kowloon Cricket Club 4,18/02/2025,Cornwall Street Squash Centre,4,3-1,Win,Home
Tang Wai Hong,33604.0,Kowloon Cricket Club 4,Wong Tsz Lok Prince,29098.0,X-Alpha 1,18/02/2025,Cornwall Street Squash Centre,4,1-3,Loss,Away
Ng Yat Long,30044.0,X-Alpha 1,Ho Yiu Wah Hendry,29182.0,Kowloon Cricket Club 4,18/02/2025,Cornwall Street Squash Centre,5,3-0,Win,Home
Ho Yiu Wah Hendry,29182.0,Kowloon Cricket Club 4,Ng Yat Long,30044.0,X-Alpha 1,18/02/2025,Cornwall Street Squash Centre,5,0-3,Loss,Away
Lam Timmy Tin Yi,28651.0,Hong Kong Football Club 4A,Chan Matthew Yaw Jye,31845.0,Hong Kong Football Club 4B,18/02/2025,Hong Kong Football Club,1,3-2,Win,Home
Chan Matthew Yaw Jye,31845.0,Hong Kong Football Club 4B,Lam Timmy Tin Yi,28651.0,Hong Kong Football Club 4A,18/02/2025,Hong Kong Football Club,1,2-3,Loss,Away
Tsang Cheuk Fung,30037.0,Hong Kong Football Club 4A,Lee Tsz Long Max,29210.0,Hong Kong Football Club 4B,18/02/2025,Hong Kong Football Club,2,3-1,Win,Home
Lee Tsz Long Max,29210.0,Hong Kong Football Club 4B,Tsang Cheuk Fung,30037.0,Hong Kong Football Club 4A,18/02/2025,Hong Kong Football Club,2,1-3,Loss,Away
Chan Cheuk Fung,30554.0,Hong Kong Football Club 4A,Khosa Ashwin,28695.0,Hong Kong Football Club 4B,18/02/2025,Hong Kong Football Club,3,3-1,Win,Home
Khosa Ashwin,28695.0,Hong Kong Football Club 4B,Chan Cheuk Fung,30554.0,Hong Kong Football Club 4A,18/02/2025,Hong Kong Football Club,3,1-3,Loss,Away
Appan Janak,31193.0,Hong Kong Football Club 4A,Wat Kien Long Peter,31361.0,Hong Kong Football Club 4B,18/02/2025,Hong Kong Football Club,4,3-1,Win,Home
Wat Kien Long Peter,31361.0,Hong Kong Football Club 4B,Appan Janak,31193.0,Hong Kong Football Club 4A,18/02/2025,Hong Kong Football Club,4,1-3,Loss,Away
Or  Ka Ming,32468.0,Hong Kong Football Club 4A,Liou King Long,29771.0,Hong Kong Football Club 4B,18/02/2025,Hong Kong Football Club,5,2-3,Loss,Home
Liou King Long,29771.0,Hong Kong Football Club 4B,Or  Ka Ming,32468.0,Hong Kong Football Club 4A,18/02/2025,Hong Kong Football Club,5,3-2,Win,Away
